        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.4150891
                    -175                       1.4457545
                    -170                       1.4153183
                    -165                       1.3233378
                    -160                       1.1693558
                    -155                      0.95289928
                    -150                      0.67349825
                    -145                      0.33074383
                    -140                    -0.075581939
                    -135                     -0.54524894
                    -130                       -1.077102
                    -125                      -1.6682137
                    -120                      -2.3124373
                    -115                      -2.9980505
                    -110                      -3.7042092
                    -105                       -4.396364
                    -100                       -5.022246
                     -95                      -5.5128926
                     -90                      -5.7954204
                     -85                      -5.8190121
                     -80                      -5.5798514
                     -75                      -5.1232886
                     -70                      -4.5209459
                     -65                      -3.8435947
                     -60                       -3.146269
                     -55                      -2.4659455
                     -50                      -1.8251806
                     -45                      -1.2367579
                     -40                     -0.70741066
                     -35                     -0.24033322
                     -30                      0.16326207
                     -25                      0.50322721
                     -20                      0.77995683
                     -15                      0.99410207
                     -10                       1.1464203
                      -5                       1.2377007
                       0                       1.2687313
                       5                       1.2402328
                      10                       1.1530445
                      15                       1.0078888
                      20                      0.80551723
                      25                      0.54671066
                      30                      0.23233047
                      35                      -0.1365845
                      40                     -0.55864419
                      45                      -1.0318074
                      50                      -1.5528814
                      55                      -2.1167138
                      60                      -2.7149425
                      65                       -3.334172
                      70                      -3.9535838
                      75                      -4.5424186
                      80                      -5.0587173
                      85                      -5.4519695
                      90                       -5.672479
                      95                      -5.6865569
                     100                      -5.4901871
                     105                      -5.1108001
                     110                      -4.5959471
                     115                      -3.9974882
                     120                       -3.360402
                     125                      -2.7186259
                     130                      -2.0956065
                     135                      -1.5066673
                     140                     -0.96149218
                     145                     -0.46609432
                     150                    -0.024195494
                     155                      0.36187236
                     160                      0.69060232
                     165                      0.96096903
                     170                       1.1722246
                     175                       1.3237788
                     180                       1.4150891

