        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.1642652
                    -175                       1.1473373
                    -170                       1.1210805
                    -165                       1.0860019
                    -160                       1.0428976
                    -155                      0.99282971
                    -150                      0.93709437
                    -145                      0.87718197
                    -140                      0.81473336
                    -135                      0.75149346
                    -130                      0.68926389
                    -125                      0.62985577
                    -120                       0.5750427
                    -115                      0.52651353
                    -110                      0.48582459
                    -105                      0.45435126
                    -100                      0.43323955
                     -95                      0.42335937
                     -90                      0.42526206
                     -85                      0.43914858
                     -80                      0.46483639
                     -75                        0.501759
                     -70                      0.54896893
                     -65                      0.60516104
                     -60                      0.66871238
                     -55                      0.73773673
                     -50                      0.81015132
                     -45                      0.88375237
                     -40                       0.9562961
                     -35                       1.0255815
                     -30                       1.0895315
                     -25                       1.1462694
                     -20                        1.194187
                     -15                       1.2320022
                     -10                       1.2588031
                      -5                       1.2740766
                       0                       1.2777197
                       5                        1.270039
                      10                        1.251713
                      15                       1.2237548
                      20                       1.1874647
                      25                       1.1443602
                      30                        1.096105
                      35                       1.0444382
                      40                      0.99110736
                      45                      0.93781008
                      50                      0.88614657
                      55                      0.83758376
                      60                      0.79342991
                      65                      0.75481771
                      70                      0.72269302
                      75                      0.69780665
                      80                      0.68070739
                      85                      0.67173555
                      90                      0.67101761
                      95                      0.67846329
                     100                      0.69376039
                     105                      0.71638458
                     110                      0.74560718
                     115                      0.78051073
                     120                      0.82000993
                     125                      0.86287712
                     130                      0.90777166
                     135                      0.95327227
                     140                      0.99791205
                     145                       1.0402159
                     150                       1.0787404
                     155                       1.1121151
                     160                       1.1390861
                     165                       1.1585586
                     170                       1.1696384
                     175                       1.1716693
                     180                       1.1642652

