        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.5854231
                    -175                       1.6561478
                    -170                        1.679476
                    -165                       1.6560838
                    -160                       1.5868722
                    -155                       1.4730106
                    -150                       1.3160089
                    -145                       1.1178272
                    -140                      0.88103348
                    -135                      0.60902094
                    -130                      0.30629646
                    -125                    -0.021154649
                    -120                     -0.36544182
                    -115                     -0.71633142
                    -110                      -1.0609129
                    -105                      -1.3835712
                    -100                      -1.6665454
                     -95                      -1.8913481
                     -90                      -2.0411148
                     -85                      -2.1035123
                     -80                      -2.0733079
                     -75                      -1.9536394
                     -70                      -1.7552982
                     -65                      -1.4944492
                     -60                      -1.1896966
                     -55                     -0.85948791
                     -50                     -0.52039221
                     -45                       -0.186294
                     -40                      0.13173181
                     -35                       0.4251574
                     -30                      0.68758127
                     -25                      0.91428877
                     -20                       1.1018619
                     -15                       1.2478615
                     -10                       1.3505805
                      -5                       1.4088599
                       0                       1.4219543
                       5                       1.3894446
                      10                       1.3111224
                      15                       1.1870491
                      20                       1.0174615
                      25                      0.80280815
                      30                      0.54379602
                      35                      0.24148327
                      40                     -0.10256129
                      45                     -0.48600413
                      50                     -0.90535974
                      55                      -1.3554245
                      60                      -1.8284896
                      65                      -2.3133276
                      70                      -2.7940462
                      75                      -3.2491275
                      80                      -3.6513111
                      85                        -3.96932
                      90                       -4.172309
                      95                      -4.2366405
                     100                       -4.152808
                     105                      -3.9285669
                     110                      -3.5865302
                     115                      -3.1576381
                     120                      -2.6741007
                     125                      -2.1645147
                     130                      -1.6517548
                     135                      -1.1528697
                     140                     -0.67996117
                     145                     -0.24132628
                     150                      0.15749774
                     155                      0.51290655
                     160                      0.82262368
                     165                       1.0852787
                     170                        1.300123
                     175                       1.4668435
                     180                       1.5854231

