        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.1241032
                    -175                       2.1268839
                    -170                       2.1194771
                    -165                       2.1019548
                    -160                       2.0746707
                    -155                       2.0382781
                    -150                       1.9937274
                    -145                       1.9422533
                    -140                       1.8853484
                    -135                       1.8247261
                    -130                       1.7622684
                    -125                       1.6999626
                    -120                       1.6398265
                    -115                       1.5838253
                    -110                       1.5337846
                    -105                       1.4913043
                    -100                       1.4576802
                     -95                       1.4338393
                     -90                       1.4202945
                     -85                       1.4171235
                     -80                       1.4239744
                     -75                       1.4400899
                     -70                       1.4643624
                     -65                       1.4953992
                     -60                       1.5315993
                     -55                       1.5712347
                     -50                       1.6125301
                     -45                       1.6537367
                     -40                       1.6931965
                     -35                       1.7293976
                     -30                       1.7610163
                     -25                       1.7869496
                     -20                       1.8063365
                     -15                       1.8185698
                     -10                       1.8232985
                      -5                       1.8204238
                       0                        1.810076
                       5                        1.792673
                      10                       1.7687162
                      15                        1.738975
                      20                        1.704347
                      25                       1.6658548
                      30                       1.6246195
                      35                       1.5818335
                      40                       1.5387345
                      45                       1.4965788
                      50                       1.4566144
                      55                       1.4200528
                      60                       1.3880399
                      65                       1.3616256
                      70                       1.3417328
                      75                       1.3291282
                      80                       1.3243958
                      85                       1.3279144
                      90                       1.3398438
                      95                        1.360116
                     100                       1.3884356
                     105                        1.424291
                     110                       1.4669702
                     115                       1.5155825
                     120                       1.5690841
                     125                       1.6263061
                     130                        1.685982
                     135                       1.7467757
                     140                       1.8073081
                     145                        1.866184
                     150                       1.9220183
                     155                       1.9734638
                     160                         2.01924
                     165                       2.0581637
                     170                       2.0891813
                     175                       2.1114021
                     180                       2.1241032

