        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3663475
                    -175                       2.3979715
                    -170                       2.4091602
                    -165                        2.400444
                    -160                       2.3728996
                    -155                       2.3280928
                    -150                       2.2680349
                    -145                       2.1951287
                    -140                       2.1121045
                    -135                       2.0219468
                    -130                       1.9278124
                    -125                       1.8329428
                    -120                       1.7405696
                    -115                       1.6538193
                    -110                       1.5756155
                    -105                       1.5085852
                    -100                       1.4549689
                     -95                       1.4165406
                     -90                       1.3945391
                     -85                       1.3896171
                     -80                        1.401804
                     -75                       1.4304982
                     -70                       1.4744805
                     -65                       1.5319525
                     -60                          1.6006
                     -55                       1.6776785
                     -50                       1.7601151
                     -45                       1.8446233
                     -40                       1.9278225
                     -35                       2.0063586
                     -30                       2.0770168
                     -25                       2.1368267
                     -20                       2.1831523
                     -15                       2.2137688
                     -10                       2.2269228
                      -5                       2.2213771
                       0                       2.1963619
                       5                        2.152053
                      10                        2.088537
                      15                       2.0069295
                      20                       1.9087593
                      25                       1.7960579
                      30                       1.6713182
                      35                       1.5374419
                      40                       1.3976768
                      45                        1.255544
                      50                       1.1147532
                      55                       0.9791083
                      60                      0.85240139
                      65                      0.73829741
                      70                      0.64021215
                      75                      0.56118756
                      80                      0.50377057
                      85                      0.46990334
                      90                      0.46083647
                      95                      0.47705472
                     100                      0.51826307
                     105                      0.58338711
                     110                      0.67061942
                     115                      0.77749707
                     120                      0.90100515
                     125                       1.0376982
                     130                       1.1838311
                     135                       1.3354911
                     140                       1.4887265
                     145                       1.6396651
                     150                       1.7846211
                     155                       1.9201889
                     160                        2.043322
                     165                       2.1513982
                     170                        2.242271
                     175                       2.3143071
                     180                       2.3663475

