        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3300732
                    -175                       2.4288425
                    -170                       2.4532969
                    -165                       2.4045024
                    -160                       2.2839835
                    -155                       2.0937844
                    -150                       1.8365656
                    -145                       1.5157636
                    -140                       1.1358482
                    -135                      0.70272953
                    -130                      0.22437443
                    -125                     -0.28830793
                    -120                     -0.82029434
                    -115                      -1.3511084
                    -110                      -1.8537309
                    -105                      -2.2946589
                    -100                      -2.6364482
                     -95                      -2.8437705
                     -90                      -2.8921429
                     -85                      -2.7756306
                     -80                      -2.5089168
                     -75                        -2.12232
                     -70                      -1.6530457
                     -65                      -1.1373351
                     -60                     -0.60599129
                     -55                    -0.083096696
                     -50                      0.41339742
                     -45                      0.87039087
                     -40                        1.278337
                     -35                       1.6301899
                     -30                       1.9206403
                     -25                       2.1455971
                     -20                       2.3018516
                     -15                       2.3868676
                     -10                       2.3986525
                      -5                       2.3356798
                       0                       2.1968387
                       5                       1.9814273
                      10                       1.6889981
                      15                       1.3195193
                      20                      0.87320317
                      25                      0.35050642
                      30                     -0.24789429
                      35                     -0.92109337
                      40                      -1.6678659
                      45                      -2.4864016
                      50                      -3.3736818
                      55                      -4.3241576
                      60                      -5.3271173
                      65                      -6.3617664
                      70                      -7.3888995
                      75                      -8.3394688
                      80                      -9.1065479
                      85                      -9.5592327
                      90                      -9.5963732
                      95                      -9.2114395
                     100                       -8.496992
                     105                       -7.583208
                     110                      -6.5802659
                     115                      -5.5605926
                     120                      -4.5656389
                     125                      -3.6174426
                     130                      -2.7273645
                     135                      -1.9013225
                     140                      -1.1426064
                     145                     -0.45329104
                     150                      0.16510149
                     155                      0.71132423
                     160                       1.1843169
                     165                       1.5832046
                     170                       1.9073325
                     175                       2.1563107
                     180                       2.3300732

