        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.8980805
                    -175                       1.9564733
                    -170                       2.0018641
                    -165                       2.0346547
                    -160                       2.0555729
                    -155                       2.0656448
                    -150                       2.0661595
                    -145                       2.0586285
                    -140                       2.0447376
                    -135                       2.0262932
                    -130                       2.0051626
                    -125                       1.9832115
                    -120                       1.9622378
                    -115                       1.9439072
                    -110                       1.9296906
                    -105                       1.9208074
                    -100                       1.9181787
                     -95                         1.92239
                     -90                       1.9336693
                     -85                       1.9518795
                     -80                       1.9765199
                     -75                       2.0067533
                     -70                       2.0414357
                     -65                       2.0791595
                     -60                       2.1183059
                     -55                       2.1571005
                     -50                       2.1936727
                     -45                       2.2261154
                     -40                       2.2525431
                     -35                       2.2711471
                     -30                       2.2802468
                     -25                       2.2783371
                     -20                       2.2641302
                     -15                       2.2365932
                     -10                         2.19498
                      -5                       2.1388594
                       0                       2.0681371
                       5                       1.9831147
                      10                       1.8843063
                      15                       1.7727899
                      20                       1.6499461
                      25                       1.5175253
                      30                        1.377633
                      35                        1.232705
                      40                       1.0854691
                      45                      0.93889397
                      50                      0.79612171
                      55                      0.66038422
                      60                      0.53490399
                      65                      0.42278179
                      70                      0.32687587
                      75                      0.24967996
                      80                      0.19320868
                      85                      0.15890021
                      90                         0.14755
                      95                      0.15925525
                     100                      0.19344069
                     105                      0.24887825
                     110                      0.32376004
                     115                      0.41579231
                     120                      0.52230558
                     125                      0.64037146
                     130                      0.76691829
                     135                      0.89883912
                     140                        1.033088
                     145                       1.1667624
                     150                       1.2971713
                     155                       1.4218889
                     160                       1.5387968
                     165                       1.6461136
                     170                       1.7424157
                     175                       1.8266492
                     180                       1.8980805

