        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3252756
                    -175                       2.2796854
                    -170                       2.2116526
                    -165                       2.1225069
                    -160                       2.0141279
                    -155                       1.8888918
                    -150                       1.7496312
                    -145                       1.5995851
                    -140                       1.4423362
                    -135                        1.281736
                    -130                       1.1218166
                    -125                      0.96668966
                    -120                      0.82043399
                    -115                      0.68697463
                    -110                      0.56995689
                    -105                      0.47262114
                    -100                      0.39768448
                     -95                      0.34723646
                     -90                      0.32265555
                     -85                      0.32455205
                     -80                      0.35274534
                     -75                      0.40626657
                     -70                      0.48340292
                     -65                      0.58176631
                     -60                      0.69838788
                     -55                      0.82983048
                     -50                      0.97231239
                     -45                       1.1218354
                     -40                        1.274311
                     -35                       1.4256803
                     -30                       1.5720232
                     -25                       1.7096556
                     -20                       1.8352123
                     -15                       1.9457164
                     -10                       2.0386361
                      -5                       2.1119283
                       0                       2.1640781
                       5                       2.1940891
                      10                       2.2015543
                      15                       2.1866564
                      20                       2.1501431
                      25                       2.0933431
                      30                       2.0181611
                      35                       1.9270645
                      40                       1.8230613
                      45                       1.7096616
                      50                       1.5908206
                      55                       1.4708542
                      60                       1.3543215
                      65                       1.2458705
                      70                       1.1500458
                      75                       1.0710655
                      80                       1.0125801
                      85                      0.97743871
                      90                      0.96748821
                      95                      0.98343045
                     100                       1.0247698
                     105                       1.0898469
                     110                       1.1759607
                     115                       1.2795584
                     120                       1.3964648
                     125                       1.5221241
                     130                       1.6518293
                     135                       1.7809227
                     140                       1.9049602
                     145                        2.019837
                     150                       2.1218796
                     155                       2.2079091
                     160                        2.275283
                     165                       2.3219204
                     170                       2.3463169
                     175                         2.34755
                     180                       2.3252756

