        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.8289616
                    -175                       1.8194797
                    -170                       1.7575077
                    -165                        1.642932
                    -160                       1.4757439
                    -155                       1.2561009
                    -150                      0.98443251
                    -145                      0.66161649
                    -140                      0.28925826
                    -135                     -0.12987332
                    -130                     -0.59118678
                    -125                      -1.0873086
                    -120                      -1.6067698
                    -115                      -2.1323941
                    -110                      -2.6397256
                    -105                      -3.0963655
                    -100                      -3.4637354
                     -95                      -3.7028348
                     -90                      -3.7838437
                     -85                      -3.6958792
                     -80                      -3.4510451
                     -75                      -3.0799597
                     -70                      -2.6218209
                     -65                      -2.1149673
                     -60                      -1.5913644
                     -55                       -1.075024
                     -50                     -0.58275102
                     -45                      -0.1257357
                     -40                      0.28884612
                     -35                      0.65653949
                     -30                      0.97466929
                     -25                       1.2416954
                     -20                       1.4567874
                     -15                       1.6195509
                     -10                       1.7298572
                      -5                       1.7877392
                       0                       1.7933323
                       5                       1.7468243
                      10                       1.6485077
                      15                       1.4987401
                      20                       1.2979953
                      25                       1.0469343
                      30                      0.74651828
                      35                      0.39818938
                      40                    0.0041527773
                      45                     -0.43219447
                      50                     -0.90562846
                      55                       -1.408197
                      60                       -1.928023
                      65                      -2.4478982
                      70                      -2.9440159
                      75                      -3.3856495
                      80                      -3.7370712
                      85                      -3.9629081
                      90                      -4.0365846
                      95                      -3.9485487
                     100                      -3.7097341
                     105                      -3.3476603
                     110                      -2.8980065
                     115                      -2.3963207
                     120                       -1.872914
                     125                       -1.351141
                     130                      -0.8478216
                     135                     -0.37453766
                     140                     0.060968135
                     145                      0.45361487
                     150                      0.80010153
                     155                       1.0982878
                     160                       1.3467765
                     165                       1.5446393
                     170                       1.6912414
                     175                        1.786131
                     180                       1.8289616

