        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9415699
                    -175                       1.9543332
                    -170                       1.8823779
                    -165                       1.7252007
                    -160                       1.4825222
                    -155                       1.1541897
                    -150                      0.74007346
                    -145                      0.23997401
                    -140                     -0.34641982
                    -135                      -1.0194435
                    -130                      -1.7790799
                    -125                      -2.6239728
                    -120                      -3.5492047
                    -115                      -4.5416767
                    -110                      -5.5712456
                    -105                      -6.5759785
                    -100                      -7.4450482
                     -95                      -8.0199316
                     -90                      -8.1512187
                     -85                      -7.7991904
                     -80                      -7.0669449
                     -75                      -6.1194004
                     -70                      -5.0948748
                     -65                      -4.0788589
                     -60                      -3.1157162
                     -55                      -2.2258499
                     -50                      -1.4175693
                     -45                      -0.6936636
                     -40                    -0.054687573
                     -35                      0.49951609
                     -30                      0.96918076
                     -25                       1.3544099
                     -20                       1.6551702
                     -15                       1.8713697
                     -10                       2.0029634
                      -5                       2.0500599
                       0                       2.0130152
                       5                       1.8925005
                      10                       1.6896105
                      15                        1.405818
                      20                       1.0430736
                      25                      0.60381686
                      30                     0.091020897
                      35                     -0.49172118
                      40                      -1.1400203
                      45                      -1.8483471
                      50                      -2.6093917
                      55                      -3.4129329
                      60                      -4.2439569
                      65                      -5.0797769
                      70                      -5.8862246
                      75                      -6.6140559
                      80                      -7.1989396
                      85                      -7.5705772
                      90                      -7.6737506
                      95                      -7.4923024
                     100                      -7.0572573
                     105                       -6.431427
                     110                      -5.6845269
                     115                      -4.8759297
                     120                      -4.0492802
                     125                      -3.2342727
                     130                      -2.4505593
                     135                      -1.7112897
                     140                      -1.0256239
                     145                     -0.40031602
                     150                      0.15935966
                     155                      0.64909782
                     160                       1.0652961
                     165                        1.404924
                     170                       1.6654605
                     175                       1.8448606
                     180                       1.9415699

