        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.5669805
                    -175                       1.6453729
                    -170                       1.7297187
                    -165                       1.8173391
                    -160                       1.9054097
                    -155                       1.9911932
                    -150                        2.072234
                    -145                       2.1465015
                    -140                       2.2124763
                    -135                       2.2691791
                    -130                       2.3161512
                    -125                        2.353395
                    -120                       2.3812876
                    -115                       2.4004762
                    -110                        2.411767
                    -105                       2.4160149
                    -100                       2.4140229
                     -95                        2.406458
                     -90                        2.393789
                     -85                       2.3762513
                     -80                       2.3538412
                     -75                       2.3263338
                     -70                       2.2933402
                     -65                       2.2543811
                     -60                       2.2089823
                     -55                       2.1567829
                     -50                       2.0976479
                     -45                       2.0317741
                     -40                       1.9597805
                     -35                       1.8827678
                     -30                       1.8023365
                     -25                       1.7205501
                     -20                       1.6398361
                     -15                       1.5628239
                     -10                       1.4921296
                      -5                       1.4301096
                       0                       1.3786862
                       5                       1.3388965
                      10                       1.3110997
                      15                       1.2948361
                      20                       1.2888755
                      25                       1.2914261
                      30                       1.3003623
                      35                       1.3134625
                      40                       1.3286223
                      45                       1.3440175
                      50                       1.3582066
                      55                       1.3701731
                      60                       1.3793144
                      65                       1.3853926
                      70                       1.3884584
                      75                       1.3887636
                      80                       1.3866739
                      85                       1.3825911
                      90                        1.376893
                      95                       1.3699013
                     100                       1.3618602
                     105                       1.3529614
                     110                       1.3433805
                     115                       1.3333355
                     120                       1.3231558
                     125                       1.3133539
                     130                       1.3046853
                     135                       1.2981854
                     140                       1.2951695
                     145                       1.2971851
                     150                       1.3059113
                     155                       1.3230065
                     160                       1.3499206
                     165                       1.3876931
                     170                       1.4367727
                     175                       1.4968915
                     180                       1.5669805

