        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9915077
                    -175                       1.9972911
                    -170                       1.9188253
                    -165                       1.7551342
                    -160                       1.5050739
                    -155                       1.1672012
                    -150                      0.73960041
                    -145                      0.21967422
                    -140                      -0.3960881
                    -135                      -1.1123163
                    -130                      -1.9348148
                    -125                      -2.8701531
                    -120                      -3.9240127
                    -115                       -5.096394
                    -110                      -6.3692893
                    -105                      -7.6782917
                    -100                      -8.8611619
                     -95                      -9.6212132
                     -90                      -9.6528077
                     -85                      -8.9383569
                     -80                      -7.7691543
                     -75                      -6.4515308
                     -70                      -5.1592841
                     -65                      -3.9630926
                     -60                       -2.883521
                     -55                      -1.9214097
                     -50                      -1.0712527
                     -45                     -0.32644883
                     -40                      0.31885974
                     -35                      0.86930479
                     -30                       1.3283222
                     -25                       1.6983517
                     -20                       1.9810706
                     -15                       2.1776104
                     -10                       2.2887367
                      -5                       2.3149914
                       0                        2.256795
                       5                       2.1145316
                      10                       1.8885413
                      15                       1.5791436
                      20                       1.1866197
                      25                      0.71115235
                      30                      0.15275572
                      35                     -0.48879342
                      40                      -1.2139876
                      45                      -2.0235024
                      50                      -2.9178212
                      55                      -3.8962136
                      60                      -4.9543277
                      65                      -6.0789473
                      70                      -7.2374418
                      75                      -8.3593529
                      80                       -9.314238
                      85                      -9.9143333
                      90                       -9.993332
                      95                      -9.5329901
                     100                        -8.67929
                     105                      -7.6237487
                     110                      -6.5085044
                     115                      -5.4130079
                     120                      -4.3747945
                     125                       -3.409359
                     130                       -2.522035
                     135                      -1.7140003
                     140                     -0.98505505
                     145                     -0.33480507
                     150                      0.23690427
                     155                       0.7298899
                     160                       1.1436713
                     165                       1.4775562
                     170                       1.7307277
                     175                       1.9023145
                     180                       1.9915077

