        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3505414
                    -175                       2.4245792
                    -170                       2.4079796
                    -165                         2.29941
                    -160                       2.0974195
                    -155                       1.8002139
                    -150                       1.4053654
                    -145                      0.90943552
                    -140                      0.30748554
                    -135                     -0.40755955
                    -130                      -1.2457194
                    -125                       -2.220923
                    -120                      -3.3519289
                    -115                      -4.6623298
                    -110                      -6.1764178
                    -105                      -7.8995417
                    -100                      -9.7465829
                     -95                      -11.348142
                     -90                       -11.90825
                     -85                      -10.999332
                     -80                      -9.2770537
                     -75                      -7.4486868
                     -70                       -5.783279
                     -65                      -4.3298132
                     -60                      -3.0742609
                     -55                      -1.9916104
                     -50                      -1.0594218
                     -45                     -0.26029157
                     -40                       0.4185541
                     -35                      0.98623219
                     -30                       1.4491339
                     -25                       1.8116865
                     -20                       2.0769472
                     -15                       2.2470614
                     -10                       2.3236144
                      -5                       2.3079038
                       0                       2.2011515
                       5                       2.0046503
                      10                       1.7199685
                      15                       1.3489754
                      20                      0.89399617
                      25                      0.35791235
                      30                      -0.2557019
                      35                     -0.94238751
                      40                      -1.6965037
                      45                      -2.5107487
                      50                      -3.3753742
                      55                      -4.2769137
                      60                      -5.1961971
                      65                      -6.1054903
                      70                      -6.9650218
                      75                      -7.7203739
                      80                       -8.304378
                      85                      -8.6485154
                      90                      -8.7045055
                      95                      -8.4651311
                     100                      -7.9675159
                     105                      -7.2758614
                     110                      -6.4584955
                     115                      -5.5733019
                     120                      -4.6636272
                     125                      -3.7600709
                     130                      -2.8839053
                     135                      -2.0501248
                     140                       -1.269628
                     145                     -0.55063187
                     150                      0.10045457
                     155                      0.67850024
                     160                       1.1793286
                     165                       1.5995137
                     170                       1.9362415
                     175                       2.1872036
                     180                       2.3505414

