        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.9590736
                    -175                       1.9192948
                    -170                       1.8485962
                    -165                       1.7464151
                    -160                       1.6129223
                    -155                       1.4489974
                    -150                       1.2562898
                    -145                       1.0372999
                    -140                      0.79548028
                    -135                      0.53535682
                    -130                      0.26265709
                    -125                    -0.015574969
                    -120                      -0.2909205
                    -115                     -0.55364556
                    -110                     -0.79295943
                    -105                     -0.99754982
                    -100                      -1.1564341
                     -95                      -1.2600757
                     -90                       -1.301589
                     -85                      -1.2777501
                     -80                      -1.1895192
                     -75                      -1.0419049
                     -70                     -0.84321293
                     -65                     -0.60391405
                     -60                     -0.33543626
                     -55                    -0.049130535
                     -50                      0.24446245
                     -45                      0.53603434
                     -40                      0.81767972
                     -35                        1.082898
                     -30                       1.3265015
                     -25                       1.5444835
                     -20                       1.7338821
                     -15                       1.8926554
                     -10                       2.0195768
                      -5                       2.1141499
                       0                       2.1765851
                       5                       2.2075604
                      10                       2.2084725
                      15                       2.1811833
                      20                       2.1280434
                      25                       2.0518481
                      30                       1.9557931
                      35                       1.8434219
                      40                       1.7185659
                      45                        1.585274
                      50                       1.4477341
                      55                       1.3101845
                      60                       1.1768176
                      65                       1.0516787
                      70                      0.93855959
                      75                      0.84089367
                      80                      0.76165242
                      85                      0.70324925
                      90                       0.6674543
                      95                      0.65532146
                     100                      0.66713895
                     105                      0.70240144
                     110                      0.75981047
                     115                      0.83730524
                     120                       0.9321241
                     125                       1.0408945
                     130                       1.1597468
                     135                       1.2844446
                     140                       1.4105238
                     145                       1.5334327
                     150                       1.6486644
                     155                       1.7518775
                     160                       1.8390008
                     165                        1.906321
                     170                       1.9505526
                     175                       1.9688946
                     180                       1.9590736

