        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.9718854
                    -175                       1.9743883
                    -170                        1.948675
                    -165                       1.8942647
                    -160                       1.8114481
                    -155                       1.7012249
                    -150                       1.5653309
                    -145                       1.4062729
                    -140                       1.2273672
                    -135                       1.0327789
                    -130                       0.8275521
                    -125                      0.61761518
                    -120                      0.40973662
                    -115                      0.21140156
                    -110                     0.030575198
                    -105                     -0.12467287
                    -100                     -0.24668711
                     -95                     -0.32885232
                     -90                     -0.36624554
                     -85                     -0.35619287
                     -80                     -0.29860995
                     -75                     -0.19603113
                     -70                    -0.053327022
                     -65                      0.12282651
                     -60                      0.32460578
                     -55                      0.54369669
                     -50                      0.77185726
                     -45                       1.0013373
                     -40                       1.2251501
                     -35                       1.4372179
                     -30                       1.6324243
                     -25                       1.8066058
                     -20                         1.95651
                     -15                       2.0797373
                     -10                         2.17468
                      -5                       2.2404626
                       0                       2.2768993
                       5                       2.2844103
                      10                       2.2639944
                      15                        2.217226
                      20                       2.1461603
                      25                       2.0533054
                      30                       1.9415744
                      35                       1.8142322
                      40                       1.6748373
                      45                       1.5271767
                      50                       1.3751959
                      55                        1.222923
                      60                       1.0743882
                      65                      0.93354077
                      70                      0.80416152
                      75                      0.68977452
                      80                      0.59355596
                      85                      0.51824176
                      90                      0.46603763
                      95                      0.43851879
                     100                      0.43656138
                     105                      0.46026587
                     110                      0.50891403
                     115                      0.58095589
                     120                      0.67403512
                     125                      0.78505578
                     130                      0.91028824
                     135                       1.0455073
                     140                       1.1861513
                     145                       1.3274902
                     150                         1.46479
                     155                       1.5934642
                     160                        1.709205
                     165                       1.8080922
                     170                       1.8866786
                     175                       1.9420545
                     180                       1.9718854

