        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3323024
                    -175                       2.4160009
                    -170                       2.4228704
                    -165                       2.3535533
                    -160                       2.2091245
                    -155                       1.9911159
                    -150                       1.7015757
                    -145                       1.3431886
                    -140                      0.91949952
                    -135                      0.43530448
                    -130                     -0.10269897
                    -125                     -0.68488257
                    -120                      -1.2971608
                    -115                       -1.918944
                    -110                      -2.5208816
                    -105                      -3.0634526
                    -100                      -3.4985648
                     -95                      -3.7767917
                     -90                      -3.8605546
                     -85                      -3.7378158
                     -80                      -3.4271183
                     -75                      -2.9699501
                     -70                       -2.416404
                     -65                      -1.8130687
                     -60                       -1.197209
                     -55                     -0.59606744
                     -50                    -0.028607318
                     -45                      0.49221977
                     -40                      0.95753226
                     -35                       1.3611099
                     -30                       1.6984599
                     -25                       1.9662334
                     -20                       2.1618797
                     -15                       2.2834505
                     -10                       2.3294975
                      -5                       2.2990241
                       0                       2.1914667
                       5                       2.0066313
                      10                       1.7449125
                      15                       1.4070161
                      20                       0.9941356
                      25                      0.50794009
                      30                    -0.049379155
                      35                     -0.67501203
                      40                      -1.3653381
                      45                      -2.1155608
                      50                      -2.9190335
                      55                      -3.7660654
                      60                       -4.641898
                      65                      -5.5235191
                      70                      -6.3752608
                      75                       -7.144312
                      80                       -7.759988
                      85                      -8.1436823
                      90                      -8.2335981
                      95                      -8.0134585
                     100                      -7.5212838
                     105                      -6.8296021
                     110                      -6.0158371
                     115                      -5.1435556
                     120                      -4.2578956
                     125                      -3.3885733
                     130                      -2.5546122
                     135                      -1.7682809
                     140                      -1.0377627
                     145                     -0.36879235
                     150                      0.23439695
                     155                      0.76854841
                     160                       1.2311015
                     165                       1.6200484
                     170                       1.9338648
                     175                       2.1714773
                     180                       2.3323024

