        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9518671
                    -175                       1.9836236
                    -170                       1.9634596
                    -165                       1.8914495
                    -160                       1.7687889
                    -155                       1.5978018
                    -150                       1.3819678
                    -145                        1.125977
                    -140                      0.83581278
                    -135                      0.51886245
                    -130                      0.18403913
                    -125                     -0.15811623
                    -120                     -0.49541393
                    -115                     -0.81416899
                    -110                      -1.0996467
                    -105                       -1.336909
                    -100                      -1.5120927
                     -95                      -1.6139929
                     -90                      -1.6356303
                     -85                      -1.5753544
                     -80                      -1.4371247
                     -75                      -1.2298406
                     -70                     -0.96599252
                     -65                     -0.66003764
                     -60                     -0.32692075
                     -55                     0.019022172
                     -50                      0.36472711
                     -45                      0.69870647
                     -40                       1.0111136
                     -35                       1.2936773
                     -30                       1.5395851
                     -25                       1.7433636
                     -20                       1.9007792
                     -15                       2.0087676
                     -10                       2.0653917
                      -5                       2.0698247
                       0                        2.022351
                       5                        1.924348
                      10                       1.7784153
                      15                       1.5882212
                      20                       1.3585977
                      25                       1.0954775
                      30                      0.80581114
                      35                      0.49742567
                      40                      0.17881382
                      45                     -0.14114678
                      50                     -0.45353366
                      55                     -0.74975012
                      60                      -1.0218834
                      65                       -1.263001
                      70                      -1.4673418
                      75                      -1.6303828
                      80                      -1.7487905
                      85                      -1.8202984
                      90                      -1.8435691
                      95                      -1.8181068
                     100                      -1.7442376
                     105                      -1.6231985
                     110                      -1.4572831
                     115                      -1.2500035
                     120                      -1.0062003
                     125                     -0.73204693
                     130                     -0.43492051
                     135                      -0.1231437
                     140                      0.19436562
                     145                      0.50848562
                     150                      0.81027117
                     155                       1.0912849
                     160                       1.3438577
                     165                       1.5612736
                     170                       1.7378875
                     175                       1.8691877
                     180                       1.9518671

