        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.2288691
                    -175                       1.1896379
                    -170                       1.1330292
                    -165                        1.059398
                    -160                      0.96957948
                    -155                      0.86488367
                    -150                      0.74708303
                    -145                      0.61839121
                    -140                      0.48143299
                    -135                      0.33920393
                    -130                      0.19501795
                    -125                     0.052440262
                    -120                    -0.084796486
                    -115                     -0.21289476
                    -110                     -0.32811363
                    -105                     -0.42690696
                    -100                      -0.5060728
                     -95                     -0.56290475
                     -90                      -0.5953333
                     -85                     -0.60204434
                     -80                     -0.58255184
                     -75                     -0.53724904
                     -70                      -0.4673774
                     -65                      -0.3749659
                     -60                     -0.26272484
                     -55                     -0.13391033
                     -50                    0.0078275705
                     -45                      0.15860046
                     -40                      0.31443084
                     -35                      0.47138781
                     -30                      0.62570505
                     -25                      0.77387922
                     -20                       0.9127489
                     -15                       1.0395551
                     -10                       1.1519848
                      -5                       1.2481999
                       0                       1.3268525
                       5                       1.3870676
                      10                        1.428524
                      15                       1.4513125
                      20                       1.4560001
                      25                       1.4435828
                      30                       1.4154534
                      35                       1.3733659
                      40                       1.3193936
                      45                        1.255882
                      50                       1.1853954
                      55                       1.1106556
                      60                       1.0344728
                      65                      0.95966681
                      70                      0.88898122
                      75                      0.82499085
                      80                      0.77000707
                      85                      0.72598596
                      90                      0.69444018
                      95                      0.67639444
                     100                      0.67230219
                     105                      0.68205181
                     110                      0.70496592
                     115                      0.73983418
                     120                      0.78496889
                     125                      0.83827871
                     130                      0.89735454
                     135                      0.95956216
                     140                       1.0221366
                     145                       1.0822749
                     150                       1.1372234
                     155                       1.1843597
                     160                       1.2212665
                     165                       1.2457967
                     170                        1.256131
                     175                       1.2508251
                     180                       1.2288691

