        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.8260462
                    -175                       1.9131032
                    -170                        1.968255
                    -165                       1.9925439
                    -160                       1.9874334
                    -155                       1.9548114
                    -150                       1.8970008
                    -145                       1.8167734
                    -140                       1.7173636
                    -135                       1.6024768
                    -130                       1.4762833
                    -125                       1.3433896
                    -120                       1.2087747
                    -115                       1.0776789
                    -110                      0.95543608
                    -105                      0.84724569
                    -100                      0.75789149
                     -95                      0.69142898
                     -90                      0.65087772
                     -85                      0.63796506
                     -80                       0.6529622
                     -75                      0.69464847
                     -70                      0.76041263
                     -65                      0.84646732
                     -60                      0.94814272
                     -55                       1.0602115
                     -50                       1.1772015
                     -45                       1.2936654
                     -40                       1.4043907
                     -35                       1.5045476
                     -30                       1.5897815
                     -25                       1.6562605
                     -20                        1.700692
                     -15                       1.7203174
                     -10                       1.7128966
                      -5                       1.6766879
                       0                         1.61043
                       5                       1.5133689
                      10                       1.3850959
                      15                       1.2257916
                      20                       1.0360955
                      25                      0.81719069
                      30                      0.57087605
                      35                      0.29966844
                      40                    0.0069405545
                      45                     -0.30290576
                      50                      -0.6242372
                      55                     -0.94997915
                      60                      -1.2714429
                      65                      -1.5782658
                      70                      -1.8585746
                      75                      -2.0994969
                      80                      -2.2881151
                      85                      -2.4128437
                      90                      -2.4650216
                      95                       -2.440345
                     100                      -2.3396498
                     105                      -2.1687988
                     110                      -1.9376904
                     115                      -1.6587428
                     120                      -1.3453086
                     125                      -1.0103766
                     130                     -0.66571885
                     135                     -0.32146694
                     140                     0.013988403
                     145                      0.33390108
                     150                      0.63297838
                     155                      0.90716371
                     160                       1.1534318
                     165                       1.3696139
                     170                       1.5542578
                     175                       1.7065218
                     180                       1.8260462

