        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.2117727
                    -175                       2.2648535
                    -170                       2.2420475
                    -165                       2.1425405
                    -160                       1.9654377
                    -155                        1.709687
                    -150                       1.3739933
                    -145                      0.95673801
                    -140                      0.45593136
                    -135                     -0.13074004
                    -130                     -0.80564882
                    -125                      -1.5704924
                    -120                      -2.4245801
                    -115                      -3.3611472
                    -110                      -4.3599368
                    -105                      -5.3737287
                    -100                       -6.309018
                     -95                      -7.0144685
                     -90                      -7.3160981
                     -85                      -7.1206462
                     -80                      -6.4933827
                     -75                      -5.6022384
                     -70                      -4.6080589
                     -65                       -3.615482
                     -60                      -2.6791645
                     -55                      -1.8233691
                     -50                      -1.0567781
                     -45                     -0.38090108
                     -40                      0.20568451
                     -35                      0.70533871
                     -30                       1.1204875
                     -25                       1.4532931
                     -20                       1.7055773
                     -15                       1.8788546
                     -10                       1.9744084
                      -5                       1.9933736
                       0                       1.9368123
                       5                       1.8057748
                      10                       1.6013447
                      15                       1.3246533
                      20                      0.97690848
                      25                      0.55939867
                      30                     0.073510474
                      35                     -0.47921973
                      40                      -1.0969768
                      45                      -1.7773819
                      50                      -2.5169161
                      55                       -3.309819
                      60                      -4.1460917
                      65                      -5.0080885
                      70                      -5.8652396
                      75                      -6.6673725
                      80                      -7.3401221
                      85                      -7.7912858
                      90                      -7.9379601
                      95                      -7.7469496
                     100                      -7.2548791
                     105                      -6.5463881
                     110                      -5.7137048
                     115                      -4.8304783
                     120                      -3.9461531
                     125                      -3.0907918
                     130                      -2.2817317
                     135                      -1.5287769
                     140                     -0.83753792
                     145                     -0.21138669
                     150                      0.34746324
                     155                      0.83738671
                     160                       1.2570616
                     165                       1.6053352
                     170                       1.8811674
                     175                       2.0836064
                     180                       2.2117727

