        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.4632934
                    -175                       1.4507803
                    -170                       1.3892384
                    -165                       1.2778232
                    -160                       1.1158393
                    -155                      0.90274966
                    -150                      0.63822256
                    -145                      0.32223505
                    -140                     -0.04473816
                    -135                     -0.46140435
                    -130                     -0.92513326
                    -125                      -1.4311459
                    -120                       -1.971303
                    -115                      -2.5324155
                    -110                      -3.0941574
                    -105                      -3.6270942
                    -100                      -4.0921568
                     -95                      -4.4437924
                     -90                      -4.6387298
                     -85                      -4.6490109
                     -80                      -4.4726466
                     -75                      -4.1345622
                     -70                      -3.6768302
                     -65                      -3.1454877
                     -60                      -2.5809524
                     -55                       -2.014142
                     -50                      -1.4666213
                     -45                     -0.95246849
                     -40                     -0.48038965
                     -35                    -0.055475958
                     -30                      0.31951859
                     -25                      0.64331305
                     -20                      0.91554066
                     -15                       1.1363992
                     -10                       1.3064395
                      -5                        1.426443
                       0                       1.4973574
                       5                       1.5202258
                      10                       1.4963337
                      15                       1.4270448
                      20                       1.3139399
                      25                       1.1588589
                      30                      0.96398752
                      35                      0.73197803
                      40                      0.46611227
                      45                      0.17051748
                      50                     -0.14955917
                      55                      -0.4874204
                      60                     -0.83455759
                      65                      -1.1803213
                      70                       -1.511745
                      75                      -1.8137091
                      80                      -2.0696764
                      85                      -2.2631693
                      90                      -2.3799593
                      95                      -2.4104295
                     100                      -2.3516479
                     105                      -2.2079669
                     110                      -1.9901794
                     115                      -1.7134613
                     120                      -1.3949129
                     125                      -1.0514359
                     130                     -0.69832759
                     135                      -0.3486112
                     140                    -0.012913836
                     145                      0.30033377
                     150                      0.58455814
                     155                      0.83467872
                     160                       1.0467765
                     165                       1.2178177
                     170                       1.3454343
                     175                        1.427756
                     180                       1.4632934

