        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                        1.388839
                    -175                       1.4158103
                    -170                       1.3896099
                    -165                        1.309924
                    -160                        1.176711
                    -155                      0.99022459
                    -150                      0.75107004
                    -145                      0.46031124
                    -140                      0.11965296
                    -135                     -0.26826599
                    -130                     -0.69941992
                    -125                      -1.1677256
                    -120                       -1.664101
                    -115                      -2.1752493
                    -110                      -2.6823088
                    -105                      -3.1598126
                    -100                      -3.5758742
                     -95                       -3.894894
                     -90                      -4.0836736
                     -85                       -4.119915
                     -80                      -3.9993521
                     -75                      -3.7373069
                     -70                      -3.3634823
                     -65                      -2.9134717
                     -60                      -2.4213319
                     -55                      -1.9154497
                     -50                      -1.4174365
                     -45                     -0.94278059
                     -40                     -0.50213888
                     -35                     -0.10263724
                     -30                       0.2510682
                     -25                      0.55600999
                     -20                       0.8103685
                     -15                       1.0131121
                     -10                        1.163765
                      -5                       1.2622605
                       0                       1.3088527
                       5                       1.3039913
                      10                       1.2485686
                      15                       1.1435376
                      20                      0.99015855
                      25                       0.7899838
                      30                      0.54492583
                      35                       0.2573674
                      40                     -0.06966965
                      45                     -0.43227653
                      50                     -0.82530779
                      55                       -1.241912
                      60                      -1.6729449
                      65                      -2.1063143
                      70                      -2.5264046
                      75                      -2.9138707
                      80                      -3.2462555
                      85                      -3.4999197
                      90                      -3.6534698
                      95                      -3.6919938
                     100                      -3.6108136
                     105                       -3.416717
                     110                        -3.12624
                     115                      -2.7617971
                     120                      -2.3474386
                     125                      -1.9056383
                     130                       -1.455577
                     135                      -1.0126718
                     140                     -0.58884968
                     145                     -0.19313747
                     150                      0.16769975
                     155                      0.48859814
                     160                      0.76575177
                     165                      0.99628325
                     170                       1.1780087
                     175                       1.3092745
                     180                        1.388839

