        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.7803495
                    -175                       1.8639911
                    -170                       1.9191058
                    -165                       1.9466619
                    -160                       1.9480577
                    -155                       1.9251146
                    -150                       1.8800737
                    -145                       1.8155913
                    -140                       1.7347313
                    -135                       1.6409473
                    -130                       1.5380507
                    -125                       1.4301563
                    -120                        1.321599
                    -115                       1.2168166
                    -110                       1.1201945
                    -105                       1.0358761
                    -100                      0.96754802
                     -95                      0.91821873
                     -90                      0.89001534
                     -85                      0.88402677
                     -80                      0.90021221
                     -75                      0.93740057
                     -70                      0.99337274
                     -65                        1.065017
                     -60                       1.1485347
                     -55                       1.2396681
                     -50                        1.333925
                     -45                       1.4267792
                     -40                       1.5138362
                     -35                       1.5909606
                     -30                       1.6543652
                     -25                       1.7006697
                     -20                       1.7269348
                     -15                       1.7306788
                     -10                       1.7098839
                      -5                       1.6629966
                       0                       1.5889284
                       5                       1.4870982
                      10                       1.3572852
                      15                       1.1998789
                      20                       1.0157576
                      25                       0.8063725
                      30                      0.57381278
                      35                      0.32089013
                      40                      0.05124283
                      45                     -0.23054573
                      50                     -0.51882707
                      55                     -0.80679085
                      60                       -1.086432
                      65                      -1.3486392
                      70                      -1.5834721
                      75                      -1.7806873
                      80                       -1.930529
                      85                       -2.024722
                      90                      -2.0574955
                      95                      -2.0264173
                     100                      -1.9327647
                     105                      -1.7813563
                     110                      -1.5798721
                     115                      -1.3378683
                     120                      -1.0657381
                     125                     -0.77381949
                     130                     -0.47175727
                     135                     -0.16812903
                     140                      0.12971111
                     145                      0.41563882
                     150                      0.68467908
                     155                      0.93288662
                     160                       1.1572185
                     165                       1.3554158
                     170                       1.5259035
                     175                        1.667709
                     180                       1.7803495

