        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.4538387
                    -175                       1.5074022
                    -170                       1.5119176
                    -165                       1.4678444
                    -160                       1.3758247
                    -155                        1.236729
                    -150                       1.0517347
                    -145                      0.82244901
                    -140                      0.55109125
                    -135                      0.24075526
                    -130                     -0.10422494
                    -125                     -0.47778758
                    -120                       -0.871533
                    -115                      -1.2740384
                    -110                      -1.6702401
                    -105                      -2.0411773
                    -100                      -2.3645599
                     -95                      -2.6166739
                     -90                      -2.7758318
                     -85                      -2.8267734
                     -80                      -2.7644577
                     -75                      -2.5954914
                     -70                      -2.3363627
                     -65                      -2.0094788
                     -60                      -1.6387963
                     -55                      -1.2465187
                     -50                     -0.85134756
                     -45                     -0.46802386
                     -40                     -0.10763869
                     -35                      0.22173315
                     -30                      0.51435178
                     -25                      0.76621275
                     -20                      0.97456967
                     -15                       1.1375755
                     -10                       1.2540229
                      -5                       1.3231605
                       0                        1.344566
                       5                       1.3180635
                      10                       1.2436423
                      15                       1.1214906
                      20                      0.95193432
                      25                      0.73547728
                      30                      0.47285745
                      35                      0.16515194
                      40                     -0.18604798
                      45                     -0.57836005
                      50                      -1.0081897
                      55                      -1.4701132
                      60                      -1.9560166
                      65                      -2.4539854
                      70                      -2.9470525
                      75                      -3.4121714
                      80                      -3.8201789
                      85                      -4.1378804
                      90                      -4.3331853
                      95                       -4.382665
                     100                      -4.2787752
                     105                      -4.0324387
                     110                      -3.6695009
                     115                      -3.2232351
                     120                      -2.7269687
                     125                      -2.2094277
                     130                      -1.6930422
                     135                       -1.194195
                     140                     -0.72431618
                     145                     -0.29112663
                     150                      0.10028563
                     155                      0.44664055
                     160                      0.74587619
                     165                      0.99674432
                     170                       1.1985417
                     175                        1.350936
                     180                       1.4538387

