        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9268743
                    -175                       1.9143825
                    -170                       1.8197747
                    -165                        1.642928
                    -160                       1.3836849
                    -155                       1.0418121
                    -150                      0.61695174
                    -145                      0.10858972
                    -140                     -0.48391054
                    -135                       -1.161114
                    -130                      -1.9229699
                    -125                      -2.7675431
                    -120                      -3.6883047
                    -115                      -4.6687108
                    -110                      -5.6722631
                    -105                      -6.6272514
                    -100                      -7.4127469
                     -95                      -7.8708831
                     -90                      -7.8762735
                     -85                      -7.4258448
                     -80                      -6.6412173
                     -75                      -5.6802877
                     -70                      -4.6655997
                     -65                      -3.6702722
                     -60                      -2.7316013
                     -55                      -1.8664841
                     -50                      -1.0815764
                     -45                     -0.37885748
                     -40                      0.24158214
                     -35                      0.78023391
                     -30                       1.2376115
                     -25                        1.614053
                     -20                       1.9096906
                     -15                       2.1244895
                     -10                       2.2583066
                      -5                       2.3109451
                       0                        2.282191
                       5                       2.1718065
                      10                       1.9796039
                      15                       1.7052461
                      20                       1.3482737
                      25                      0.90795134
                      30                      0.38310369
                      35                     -0.22809011
                      40                     -0.92833254
                      45                      -1.7214405
                      50                      -2.6124812
                      55                       -3.607569
                      60                      -4.7127214
                      65                      -5.9302818
                      70                      -7.2493593
                      75                      -8.6227703
                      80                      -9.9206559
                      85                      -10.877708
                      90                      -11.156225
                      95                      -10.633513
                     100                      -9.5466922
                     105                      -8.2298815
                     110                      -6.8963243
                     115                      -5.6389854
                     120                      -4.4878267
                     125                      -3.4471127
                     130                      -2.5124471
                     135                      -1.6775617
                     140                     -0.93674589
                     145                     -0.28553344
                     150                      0.27927036
                     155                      0.75978727
                     160                       1.1573162
                     165                       1.4725682
                     170                       1.7058642
                     175                       1.8572883
                     180                       1.9268743

