        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.4634666
                    -175                        1.495755
                    -170                       1.4645397
                    -165                        1.369359
                    -160                       1.2096349
                    -155                      0.98466057
                    -150                      0.69359983
                    -145                      0.33551517
                    -140                     -0.09054276
                    -135                     -0.58532843
                    -130                      -1.1489772
                    -125                      -1.7801887
                    -120                      -2.4747246
                    -115                      -3.2227616
                    -110                      -4.0045208
                    -105                      -4.7838751
                    -100                      -5.5013107
                     -95                      -6.0720786
                     -90                      -6.4008956
                     -85                       -6.419189
                     -80                      -6.1237197
                     -75                      -5.5787185
                     -70                      -4.8789969
                     -65                      -4.1112492
                     -60                      -3.3373599
                     -55                      -2.5952987
                     -50                      -1.9060213
                     -45                      -1.2800113
                     -40                     -0.72182281
                     -35                     -0.23285157
                     -30                      0.18708415
                     -25                      0.53888097
                     -20                      0.82369818
                     -15                       1.0427328
                     -10                       1.1971168
                      -5                       1.2878773
                       0                       1.3159258
                       5                       1.2819939
                      10                       1.1868746
                      15                        1.031106
                      20                      0.81516376
                      25                       0.5394301
                      30                      0.20422148
                      35                     -0.19014616
                      40                     -0.64322112
                      45                      -1.1541529
                      50                      -1.7212111
                      55                      -2.3409391
                      60                      -3.0067222
                      65                      -3.7064789
                      70                      -4.4192242
                      75                      -5.1106924
                      80                      -5.7296084
                      85                      -6.2088841
                      90                      -6.4780084
                      95                      -6.4877265
                     100                      -6.2339323
                     105                      -5.7598803
                     110                      -5.1348312
                     115                      -4.4280728
                     120                      -3.6942186
                     125                      -2.9705449
                     130                       -2.280265
                     135                      -1.6369587
                     140                      -1.0481944
                     145                     -0.51800862
                     150                    -0.048457404
                     155                      0.35946055
                     160                      0.70527481
                     165                      0.98874976
                     170                       1.2097274
                     175                       1.3680459
                     180                       1.4634666

