        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0428979
                    -175                       2.1005312
                    -170                       2.0800934
                    -165                       1.9809518
                    -160                       1.8019146
                    -155                       1.5411262
                    -150                       1.1959046
                    -145                      0.76251063
                    -140                      0.23584286
                    -135                       -0.390947
                    -130                      -1.1269057
                    -125                      -1.9837202
                    -120                      -2.9758856
                    -115                       -4.119775
                    -110                      -5.4291441
                    -105                      -6.8999105
                    -100                      -8.4655495
                     -95                      -9.8937572
                     -90                      -10.689732
                     -85                      -10.399651
                     -80                      -9.2100263
                     -75                      -7.6749948
                     -70                       -6.152942
                     -65                      -4.7733588
                     -60                        -3.56193
                     -55                      -2.5104964
                     -50                       -1.603044
                     -45                     -0.82395968
                     -40                     -0.16018428
                     -35                      0.39859431
                     -30                      0.86030658
                     -25                       1.2309647
                     -20                        1.515082
                     -15                       1.7160131
                     -10                       1.8362147
                      -5                       1.8774335
                       0                       1.8408298
                       5                       1.7270847
                      10                       1.5362401
                      15                       1.2678845
                      20                      0.92087576
                      25                      0.49317298
                      30                    -0.018477788
                      35                     -0.61900777
                      40                      -1.3157117
                      45                      -2.1192802
                      50                      -3.0454044
                      55                      -4.1173825
                      60                      -5.3706077
                      65                      -6.8608734
                      70                      -8.6812358
                      75                      -11.000692
                      80                      -14.168966
                      85                      -19.066584
                      90                      -27.082147
                      95                      -21.458614
                     100                      -15.511945
                     105                      -11.875931
                     110                      -9.2962852
                     115                      -7.3067098
                     120                      -5.6949615
                     125                      -4.3486475
                     130                      -3.2021038
                     135                      -2.2143777
                     140                      -1.3587818
                     145                     -0.61741271
                     150                     0.021960417
                     155                      0.56777167
                     160                       1.0258459
                     165                       1.4001763
                     170                       1.6934454
                     175                       1.9073744
                     180                       2.0428979

