        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3449367
                    -175                       2.4358023
                    -170                        2.444707
                    -165                       2.3700417
                    -160                       2.2101967
                    -155                       1.9633932
                    -150                       1.6274879
                    -145                       1.1997532
                    -140                      0.67664111
                    -135                     0.053565909
                    -130                     -0.67520614
                    -125                      -1.5163371
                    -120                      -2.4763226
                    -115                      -3.5582075
                    -110                      -4.7530418
                    -105                      -6.0196863
                    -100                      -7.2443932
                     -95                       -8.191671
                     -90                      -8.5436698
                     -85                      -8.1433916
                     -80                      -7.1714801
                     -75                      -5.9456892
                     -70                      -4.6910666
                     -65                      -3.5136513
                     -60                      -2.4508828
                     -55                      -1.5102566
                     -50                     -0.68826483
                     -45                     0.021660978
                     -40                      0.62612054
                     -35                       1.1307552
                     -30                         1.54007
                     -25                       1.8575596
                     -20                       2.0859313
                     -15                        2.227342
                     -10                       2.2836187
                      -5                       2.2564531
                       0                       2.1475707
                       5                       1.9588934
                      10                       1.6926043
                      15                       1.3513754
                      20                      0.93841405
                      25                      0.45761569
                      30                    -0.086276334
                      35                     -0.68746235
                      40                      -1.3387983
                      45                      -2.0313869
                      50                       -2.753998
                      55                      -3.4922706
                      60                        -4.22769
                      65                      -4.9364532
                      70                      -5.5886097
                      75                      -6.1482955
                      80                      -6.5762805
                      85                      -6.8357912
                      90                      -6.9009072
                      95                       -6.764186
                     100                      -6.4391345
                     105                      -5.9558997
                     110                      -5.3529428
                     115                      -4.6691344
                     120                      -3.9388859
                     125                      -3.1903898
                     130                      -2.4458144
                     135                      -1.7223129
                     140                      -1.0331617
                     145                     -0.38873618
                     150                      0.20274708
                     155                      0.73469538
                     160                        1.201764
                     165                       1.5995902
                     170                       1.9245998
                     175                       2.1738566
                     180                       2.3449367

