        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.3285562
                    -175                       1.3442106
                    -170                       1.3132108
                    -165                       1.2353107
                    -160                        1.110708
                    -155                      0.94007487
                    -150                      0.72462185
                    -145                       0.4662076
                    -140                      0.16750929
                    -135                     -0.16772736
                    -130                     -0.53433979
                    -125                     -0.92529116
                    -120                      -1.3311178
                    -115                      -1.7393511
                    -110                      -2.1340807
                    -105                      -2.4959667
                    -100                      -2.8031269
                     -95                      -3.0332907
                     -90                      -3.1672207
                     -85                      -3.1926467
                     -80                      -3.1072247
                     -75                       -2.919184
                     -70                      -2.6452345
                     -65                      -2.3068606
                     -60                      -1.9265241
                     -55                      -1.5249068
                     -50                      -1.1194932
                     -45                     -0.72422242
                     -40                     -0.34976859
                     -35                    -0.004080642
                     -30                      0.30704276
                     -25                      0.57944981
                     -20                      0.81023703
                     -15                      0.99745268
                     -10                       1.1398852
                      -5                       1.2369175
                       0                       1.2884299
                       5                       1.2946788
                      10                        1.256483
                      15                       1.1749126
                      20                       1.0514764
                      25                      0.88811319
                      30                      0.68724613
                      35                      0.45186873
                      40                      0.18566633
                      45                     -0.10682098
                      50                      -0.4199938
                      55                     -0.74695665
                      60                      -1.0792775
                      65                      -1.4068017
                      70                      -1.7176183
                      75                      -1.9983136
                      80                        -2.23466
                      85                      -2.4128229
                      90                      -2.5210224
                      95                      -2.5512755
                     100                      -2.5008744
                     105                      -2.3728781
                     110                      -2.1755951
                     115                      -1.9211797
                     120                      -1.6238484
                     125                      -1.2982197
                     130                     -0.95809431
                     135                     -0.61575203
                     140                     -0.28168152
                     145                     0.035401436
                     150                      0.32838227
                     155                      0.59151906
                     160                      0.82021456
                     165                       1.0108164
                     170                       1.1604551
                     175                       1.2669185
                     180                       1.3285562

