        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9781283
                    -175                       1.9488417
                    -170                       1.8554394
                    -165                       1.6971976
                    -160                       1.4735361
                    -155                       1.1840307
                    -150                      0.82846722
                    -145                      0.40696861
                    -140                    -0.079740599
                    -135                      -0.6298346
                    -130                      -1.2394874
                    -125                      -1.9013286
                    -120                       -2.601932
                    -115                      -3.3180743
                    -110                      -4.0120459
                    -105                      -4.6279764
                    -100                      -5.0942044
                     -95                      -5.3384141
                     -90                      -5.3151687
                     -85                      -5.0289034
                     -80                      -4.5314951
                     -75                      -3.8968084
                     -70                      -3.1944989
                     -65                      -2.4773281
                     -60                      -1.7802802
                     -55                      -1.1246644
                     -50                     -0.52272594
                     -45                     0.018815201
                     -40                      0.49642937
                     -35                      0.90835568
                     -30                       1.2537802
                     -25                        1.532383
                     -20                       1.7441036
                     -15                       1.8890324
                     -10                       1.9673739
                      -5                       1.9794485
                       0                       1.9257153
                       5                       1.8069401
                      10                       1.6237545
                      15                       1.3773847
                      20                       1.0693192
                      25                      0.70151506
                      30                      0.27656903
                      35                     -0.20201689
                      40                     -0.72942433
                      45                      -1.2988919
                      50                       -1.900794
                      55                       -2.521367
                      60                       -3.141134
                      65                      -3.7333624
                      70                      -4.2634323
                      75                      -4.6906569
                      80                      -4.9741641
                      85                      -5.0827003
                      90                      -5.0045934
                      95                      -4.7518632
                     100                      -4.3556371
                     105                      -3.8560143
                     110                      -3.2924802
                     115                      -2.6983365
                     120                       -2.099113
                     125                      -1.5133149
                     130                     -0.95399626
                     135                     -0.43032738
                     140                     0.051156195
                     145                      0.48566102
                     150                      0.86953831
                     155                       1.1999015
                     160                       1.4743891
                     165                       1.6910222
                     170                       1.8481183
                     175                       1.9442401
                     180                       1.9781283

