        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.1567962
                    -175                       2.1902334
                    -170                       2.2170811
                    -165                       2.2368217
                    -160                       2.2491466
                    -155                       2.2539996
                    -150                        2.251594
                    -145                       2.2424171
                    -140                       2.2272195
                    -135                       2.2069905
                    -130                       2.1829187
                    -125                       2.1563393
                    -120                       2.1286704
                    -115                       2.1013412
                    -110                       2.0757147
                    -105                       2.0530127
                    -100                       2.0342453
                     -95                       2.0201525
                     -90                       2.0111622
                     -85                       2.0073685
                     -80                       2.0085314
                     -75                       2.0140968
                     -70                       2.0232401
                     -65                       2.0349226
                     -60                       2.0479581
                     -55                       2.0610861
                     -50                       2.0730438
                     -45                       2.0826339
                     -40                       2.0887838
                     -35                       2.0905945
                     -30                       2.0873758
                     -25                       2.0786688
                     -20                       2.0642552
                     -15                       2.0441523
                     -10                       2.0185972
                      -5                       1.9880211
                       0                       1.9530182
                       5                       1.9143386
                      10                       1.8726948
                      15                       1.8289649
                      20                       1.7839966
                      25                       1.7386214
                      30                       1.6936368
                      35                       1.6497963
                      40                       1.6078057
                      45                       1.5683249
                      50                        1.531971
                      55                       1.4993211
                      60                       1.4709116
                      65                       1.4472347
                      70                       1.4287296
                      75                       1.4157715
                      80                       1.4086587
                      85                          1.4076
                      90                       1.4127061
                      95                       1.4239828
                     100                       1.4413295
                     105                       1.4645461
                     110                         1.49334
                     115                       1.5273366
                     120                       1.5660891
                     125                       1.6090875
                     130                        1.655763
                     135                       1.7054894
                     140                       1.7575808
                     145                       1.8112875
                     150                       1.8657921
                     155                       1.9202102
                     160                       1.9735962
                     165                       2.0249579
                     170                       2.0732803
                     175                       2.1175586
                     180                       2.1567962

