        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0777416
                    -175                       2.1362555
                    -170                        2.146881
                    -165                       2.1108929
                    -160                       2.0297967
                    -155                       1.9054128
                    -150                       1.7399893
                    -145                       1.5363512
                    -140                       1.2980943
                    -135                       1.0298298
                    -130                      0.73747918
                    -125                      0.42860183
                    -120                      0.11270847
                    -115                     -0.19853225
                    -110                     -0.49134484
                    -105                     -0.75035136
                    -100                     -0.95970621
                     -95                       -1.104893
                     -90                       -1.174924
                     -85                      -1.1643524
                     -80                      -1.0743935
                     -75                     -0.91268735
                     -70                     -0.69180161
                     -65                     -0.42707255
                     -60                     -0.13448427
                     -55                      0.17092404
                     -50                      0.47597256
                     -45                        0.769674
                     -40                         1.04318
                     -35                       1.2895256
                     -30                        1.503302
                     -25                       1.6803351
                     -20                        1.817404
                     -15                       1.9120103
                     -10                       1.9621961
                      -5                       1.9664036
                       0                       1.9233689
                       5                       1.8320649
                      10                       1.6915349
                      15                       1.5010356
                      20                       1.2598846
                      25                      0.96750658
                      30                      0.62348447
                      35                      0.22767223
                      40                     -0.21958935
                      45                     -0.71709297
                      50                      -1.2621257
                      55                       -1.849433
                      60                      -2.4696142
                      65                      -3.1068088
                      70                      -3.7357726
                      75                      -4.3191557
                      80                      -4.8071903
                      85                      -5.1434183
                      90                      -5.2788743
                      95                      -5.1904209
                     100                      -4.8913053
                     105                      -4.4250321
                     110                      -3.8478934
                     115                      -3.2127176
                     120                       -2.560755
                     125                      -1.9206428
                     130                      -1.3107301
                     135                     -0.74207452
                     140                     -0.22096159
                     145                      0.24929452
                     150                      0.66716691
                     155                       1.0321751
                     160                       1.3444383
                     165                       1.6044151
                     170                       1.8127606
                     175                       1.9702544
                     180                       2.0777416

