        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0113617
                    -175                       2.0019849
                    -170                       1.9851417
                    -165                       1.9612461
                    -160                        1.930927
                    -155                       1.8950113
                    -150                       1.8545016
                    -145                       1.8105496
                    -140                       1.7644242
                    -135                       1.7174767
                    -130                       1.6711024
                    -125                       1.6266997
                    -120                       1.5856284
                    -115                       1.5491682
                    -110                       1.5184775
                    -105                       1.4945562
                    -100                       1.4782115
                     -95                       1.4700302
                     -90                       1.4703573
                     -85                       1.4792849
                     -80                       1.4966394
                     -75                       1.5219972
                     -70                       1.5546908
                     -65                        1.593832
                     -60                       1.6383404
                     -55                       1.6869786
                     -50                        1.738392
                     -45                       1.7911508
                     -40                       1.8437948
                     -35                       1.8948764
                     -30                       1.9430037
                     -25                       1.9868795
                     -20                       2.0253373
                     -15                       2.0573727
                     -10                       2.0821692
                      -5                       2.0991196
                       0                       2.1078402
                       5                       2.1081625
                      10                       2.1001913
                      15                       2.0842434
                      20                       2.0608621
                      25                       2.0308004
                      30                       1.9950015
                      35                       1.9545731
                      40                       1.9107576
                      45                       1.8648966
                      50                       1.8183929
                      55                       1.7726687
                      60                       1.7291221
                      65                       1.6890833
                      70                        1.653771
                      75                       1.6242519
                      80                       1.6014039
                      85                       1.5858855
                      90                       1.5781136
                      95                        1.578243
                     100                       1.5861688
                     105                       1.6015257
                     110                       1.6237026
                     115                       1.6518654
                     120                       1.6849878
                     125                       1.7218873
                     130                       1.7612676
                     135                       1.8017619
                     140                       1.8419792
                     145                       1.8805482
                     150                       1.9161607
                     155                       1.9476105
                     160                        1.973829
                     165                       1.9939152
                     170                       2.0071605
                     175                       2.0130673
                     180                       2.0113617

