        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3383535
                    -175                       2.4140613
                    -170                       2.4110272
                    -165                       2.3266417
                    -160                       2.1583971
                    -155                       1.9036665
                    -150                       1.5594482
                    -145                       1.1220711
                    -140                      0.58685805
                    -135                    -0.052235243
                    -130                     -0.80294919
                    -125                      -1.6748359
                    -120                      -2.6786656
                    -115                      -3.8237843
                    -110                      -5.1098822
                    -105                       -6.504476
                    -100                      -7.8899033
                     -95                        -8.98108
                     -90                      -9.3528623
                     -85                      -8.8051638
                     -80                      -7.6210345
                     -75                       -6.215773
                     -70                       -4.836085
                     -65                      -3.5767038
                     -60                      -2.4609134
                     -55                      -1.4861129
                     -50                     -0.64241967
                     -45                     0.080680827
                     -40                      0.69227929
                     -35                       1.1996559
                     -30                       1.6084609
                     -25                        1.923057
                     -20                       2.1468778
                     -15                       2.2827571
                     -10                       2.3332191
                      -5                       2.3007327
                       0                       2.1879388
                       5                       1.9979802
                      10                       1.7342804
                      15                       1.4012858
                      20                       1.0043488
                      25                      0.55000049
                      30                      0.04616228
                      35                     -0.49764576
                      40                      -1.0701193
                      45                      -1.6580429
                      50                      -2.2462764
                      55                      -2.8179282
                      60                      -3.3547935
                      65                      -3.8381169
                      70                      -4.2496811
                      75                      -4.5731266
                      80                       -4.795308
                      85                      -4.9074308
                      90                       -4.905743
                      95                      -4.7916712
                     100                      -4.5714338
                     105                      -4.2552662
                     110                       -3.856441
                     115                      -3.3902327
                     120                      -2.8729441
                     125                      -2.3210659
                     130                      -1.7506085
                     135                      -1.1766201
                     140                     -0.61287782
                     145                    -0.071728293
                     150                       0.4359572
                     155                      0.90074589
                     160                       1.3145538
                     165                       1.6705254
                     170                       1.9628956
                     175                       2.1868451
                     180                       2.3383535

