        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.2035421
                    -175                       2.2841562
                    -170                       2.3400331
                    -165                       2.3725153
                    -160                       2.3833568
                    -155                       2.3747071
                    -150                       2.3490896
                    -145                       2.3093716
                    -140                       2.2587204
                    -135                       2.2005436
                    -130                        2.138409
                    -125                       2.0759434
                    -120                       2.0167109
                    -115                       1.9640744
                    -110                       1.9210474
                    -105                       1.8901479
                    -100                       1.8732663
                     -95                       1.8715626
                     -90                       1.8854034
                     -85                       1.9143485
                     -80                       1.9571786
                     -75                       2.0119795
                     -70                       2.0762495
                     -65                        2.147032
                     -60                       2.2210534
                     -55                       2.2948587
                     -50                       2.3649329
                     -45                       2.4278064
                     -40                       2.4801403
                     -35                       2.5187945
                     -30                       2.5408789
                     -25                       2.5437924
                     -20                       2.5252525
                     -15                        2.483318
                     -10                       2.4164096
                      -5                         2.32333
                       0                       2.2032862
                       5                       2.0559929
                      10                       1.8813687
                      15                       1.6801522
                      20                       1.4535464
                      25                       1.2034129
                      30                      0.93236949
                      35                      0.64390738
                      40                      0.34252056
                      45                     0.033834366
                      50                     -0.27529285
                      55                      -0.5767371
                      60                     -0.86120437
                      65                      -1.1185233
                      70                       -1.338194
                      75                      -1.5102059
                      80                      -1.6260549
                      85                      -1.6797856
                      90                      -1.6688005
                      95                      -1.5942664
                     100                      -1.4608568
                     105                      -1.2760866
                     110                      -1.0493087
                     115                     -0.79067931
                     120                     -0.51028164
                     125                     -0.21750733
                     130                     0.079299237
                     135                      0.37298379
                     140                      0.65758085
                     145                      0.92823089
                     150                       1.1810626
                     155                       1.4130703
                     160                       1.6220017
                     165                       1.8062652
                     170                       1.9648557
                     175                       2.0972986
                     180                       2.2035421

