        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1511115
                    -175                       2.1383951
                    -170                       2.0540765
                    -165                       1.8973213
                    -160                         1.66718
                    -155                       1.3625544
                    -150                      0.98217531
                    -145                      0.52462226
                    -140                    -0.011556245
                    -135                     -0.62751285
                    -130                      -1.3233521
                    -125                       -2.096572
                    -120                      -2.9390028
                    -115                      -3.8311506
                    -110                       -4.732782
                    -105                      -5.5705238
                    -100                      -6.2309333
                     -95                      -6.5806224
                     -90                      -6.5286602
                     -85                      -6.0891363
                     -80                       -5.370481
                     -75                      -4.5053625
                     -70                      -3.5976785
                     -65                      -2.7114971
                     -60                      -1.8808353
                     -55                      -1.1216852
                     -50                     -0.44045201
                     -45                      0.16113778
                     -40                      0.68342132
                     -35                       1.1274836
                     -30                       1.4945336
                     -25                       1.7856386
                     -20                       2.0016356
                     -15                       2.1431282
                     -10                       2.2105184
                      -5                       2.2040475
                       0                       2.1238319
                       5                        1.970071
                      10                       1.7423804
                      15                        1.440731
                      20                       1.0648525
                      25                      0.61435228
                      30                     0.088715798
                      35                     -0.51264102
                      40                      -1.1901959
                      45                      -1.9438858
                      50                      -2.7721542
                      55                      -3.6699968
                      60                      -4.6251659
                      65                      -5.6112951
                      70                      -6.5769948
                      75                      -7.4333892
                      80                      -8.0531127
                      85                      -8.3054778
                      90                      -8.1291906
                      95                      -7.5770937
                     100                      -6.7764932
                     105                      -5.8555724
                     110                      -4.9050917
                     115                      -3.9777739
                     120                      -3.1005873
                     125                      -2.2859261
                     130                      -1.5387535
                     135                      -0.8605693
                     140                     -0.25145385
                     145                      0.28893928
                     150                      0.76093953
                     155                       1.1646917
                     160                       1.5001213
                     165                       1.7669578
                     170                       1.9647772
                     175                       2.0930438
                     180                       2.1511115

