        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1957485
                    -175                         2.27307
                    -170                       2.2714145
                    -165                       2.1908844
                    -160                       2.0313531
                    -155                       1.7924386
                    -150                       1.4734623
                    -145                       1.0734149
                    -140                      0.59096241
                    -135                      0.02456071
                    -130                     -0.62719164
                    -125                      -1.3647078
                    -120                      -2.1855821
                    -115                      -3.0808689
                    -110                      -4.0279949
                    -105                      -4.9787157
                    -100                       -5.843497
                     -95                      -6.4854374
                     -90                      -6.7545433
                     -85                      -6.5731089
                     -80                      -5.9962981
                     -75                      -5.1682023
                     -70                      -4.2326566
                     -65                      -3.2883657
                     -60                      -2.3901725
                     -55                      -1.5644437
                     -50                     -0.82206809
                     -45                      -0.1663591
                     -40                      0.40273102
                     -35                      0.88651606
                     -30                       1.2865948
                     -25                       1.6044305
                     -20                       1.8412034
                     -15                       1.9977874
                     -10                       2.0747771
                      -5                       2.0725238
                       0                       1.9911595
                       5                       1.8307036
                      10                       1.5906036
                      15                       1.2702746
                      20                      0.86854707
                      25                      0.38354844
                      30                     -0.18762261
                      35                     -0.84936894
                      40                      -1.6082844
                      45                      -2.4741753
                      50                      -3.4616124
                      55                      -4.5923785
                      60                      -5.8994931
                      65                      -7.4341612
                      70                      -9.2782734
                      75                      -11.566734
                      80                      -14.514693
                      85                      -18.266378
                      90                      -20.811124
                      95                      -18.072003
                     100                      -14.323106
                     105                      -11.386434
                     110                      -9.0997402
                     115                      -7.2516615
                     120                      -5.7104523
                     125                      -4.3960941
                     130                      -3.2584686
                     135                      -2.2651779
                     140                      -1.3947707
                     145                      -0.6328152
                     150                     0.030487837
                     155                      0.60181773
                     160                       1.0857269
                     165                       1.4853097
                     170                       1.8026595
                     175                       2.0391826
                     180                       2.1957485

