        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1557709
                    -175                       2.2181472
                    -170                       2.2161608
                    -165                       2.1500732
                    -160                       2.0208689
                    -155                       1.8302907
                    -150                       1.5809189
                    -145                        1.276312
                    -140                      0.92123587
                    -135                      0.52201287
                    -130                     0.087021044
                    -125                     -0.37264254
                    -120                     -0.84237656
                    -115                      -1.3033297
                    -110                      -1.7320619
                    -105                      -2.1012288
                    -100                      -2.3820051
                     -95                      -2.5485478
                     -90                      -2.5836378
                     -85                       -2.483282
                     -80                      -2.2578864
                     -75                      -1.9292944
                     -70                      -1.5253887
                     -65                      -1.0747795
                     -60                     -0.60324646
                     -55                     -0.13218348
                     -50                      0.32152971
                     -45                      0.74494031
                     -40                       1.1282251
                     -35                       1.4639469
                     -30                       1.7464631
                     -25                       1.9714956
                     -20                         2.13584
                     -15                       2.2371797
                     -10                       2.2739774
                      -5                        2.245421
                       0                       2.1514066
                       5                       1.9925551
                      10                       1.7702194
                      15                       1.4865865
                      20                       1.1447156
                      25                      0.74865113
                      30                      0.30355735
                      35                      -0.1841064
                      40                     -0.70636352
                      45                      -1.2534501
                      50                      -1.8135105
                      55                      -2.3723026
                      60                      -2.9130046
                      65                      -3.4162895
                      70                      -3.8608965
                      75                      -4.2249422
                      80                      -4.4880765
                      85                      -4.6342431
                      90                      -4.6543558
                      95                      -4.5479877
                     100                      -4.3233125
                     105                      -3.9954323
                     110                      -3.5837201
                     115                      -3.1091343
                     120                      -2.5921489
                     125                      -2.0515048
                     130                      -1.5036664
                     135                      -0.9627445
                     140                     -0.44066352
                     145                     0.052578314
                     150                      0.50864205
                     155                       0.9206127
                     160                       1.2828069
                     165                       1.5906221
                     170                       1.8404211
                     175                        2.029444
                     180                       2.1557709

