        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.8603253
                    -175                       1.8987392
                    -170                       1.9105425
                    -165                       1.8968247
                    -160                       1.8592502
                    -155                       1.8000303
                    -150                       1.7218861
                    -145                       1.6280009
                    -140                       1.5219633
                    -135                       1.4076979
                    -130                       1.2893807
                    -125                       1.1713384
                    -120                       1.0579303
                    -115                      0.95341227
                    -110                      0.86178512
                    -105                      0.78663351
                    -100                       0.7309633
                     -95                       0.6970499
                     -90                      0.68631169
                     -85                      0.69922509
                     -80                      0.73527948
                     -75                      0.79300177
                     -70                      0.87002906
                     -65                      0.96322831
                     -60                       1.0688512
                     -55                       1.1827081
                     -50                        1.300347
                     -45                       1.4172239
                     -40                       1.5288574
                     -35                       1.6309624
                     -30                       1.7195611
                     -25                       1.7910728
                     -20                       1.8423849
                     -15                       1.8709075
                     -10                       1.8746155
                      -5                       1.8520804
                       0                       1.8024626
                       5                       1.7257214
                      10                       1.6222184
                      15                       1.4931144
                      20                       1.3402136
                      25                       1.1659864
                      30                      0.97356528
                      35                      0.76673428
                      40                      0.54990698
                      45                      0.32808785
                      50                      0.10680831
                      55                     -0.10797255
                      60                      -0.3100137
                      65                     -0.49299361
                      70                     -0.65077124
                      75                     -0.77769967
                      80                     -0.86897116
                      85                     -0.92095705
                      90                     -0.93149397
                      95                     -0.90007096
                     100                      -0.8278876
                     105                     -0.71775007
                     110                     -0.57385009
                     115                     -0.40145019
                     120                     -0.20652841
                     125                     0.004570786
                     130                      0.22544501
                     135                      0.44988339
                     140                      0.67205293
                     145                      0.88662745
                     150                       1.0888701
                     155                       1.2746815
                     160                       1.4406236
                     165                       1.5839292
                     170                       1.7025008
                     175                       1.7949045
                     180                       1.8603253

