        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3571627
                    -175                       2.4655917
                    -170                         2.49567
                    -165                       2.4480656
                    -160                       2.3235322
                    -155                       2.1229344
                    -150                       1.8472908
                    -145                       1.4978618
                    -140                        1.076329
                    -135                      0.58513834
                    -130                     0.028128535
                    -125                     -0.58837312
                    -120                      -1.2537263
                    -115                        -1.95014
                    -110                      -2.6487489
                    -105                      -3.3054177
                    -100                      -3.8591888
                     -95                      -4.2389949
                     -90                      -4.3832089
                     -85                      -4.2658311
                     -80                      -3.9099527
                     -75                      -3.3758066
                     -70                      -2.7347434
                     -65                      -2.0488729
                     -60                      -1.3635825
                     -55                     -0.70873793
                     -50                      -0.1028217
                     -45                      0.44308646
                     -40                        0.922399
                     -35                       1.3311384
                     -30                       1.6668015
                     -25                        1.927706
                     -20                       2.1126308
                     -15                       2.2206258
                     -10                        2.250916
                      -5                       2.2028523
                       0                       2.0758792
                       5                       1.8695896
                      10                       1.5833068
                      15                       1.2165836
                      20                      0.76868812
                      25                      0.23854241
                      30                     -0.37550897
                      35                      -1.0760143
                      40                       -1.866836
                      45                      -2.7536969
                      50                      -3.7448511
                      55                      -4.8518047
                      60                      -6.0897566
                      65                      -7.4766215
                      70                      -9.0269183
                      75                      -10.728854
                      80                      -12.472821
                      85                      -13.891993
                      90                      -14.318345
                      95                      -13.454804
                     100                      -11.839738
                     105                      -10.068081
                     110                      -8.3962798
                     115                      -6.8870127
                     120                      -5.5384581
                     125                      -4.3336292
                     130                      -3.2552378
                     135                      -2.2893036
                     140                      -1.4254227
                     145                     -0.65617255
                     150                     0.023599261
                     155                      0.61739702
                     160                        1.127571
                     165                       1.5556944
                     170                       1.9028439
                     175                       2.1698042
                     180                       2.3571627

