        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                        2.346701
                    -175                       2.4283395
                    -170                       2.4382351
                    -165                       2.3773399
                    -160                       2.2473135
                    -155                       2.0505655
                    -150                       1.7903392
                    -145                       1.4708545
                    -140                       1.0975372
                    -135                      0.67736753
                    -130                      0.21938113
                    -125                     -0.26466086
                    -120                     -0.75946966
                    -115                      -1.2454526
                    -110                      -1.6983326
                    -105                      -2.0897993
                    -100                      -2.3899459
                     -95                      -2.5718437
                     -90                      -2.6173975
                     -85                      -2.5221805
                     -80                      -2.2967159
                     -75                      -1.9634335
                     -70                      -1.5510654
                     -65                       -1.089139
                     -60                     -0.60430746
                     -55                     -0.11876706
                     -50                      0.34985626
                     -45                      0.78789334
                     -40                       1.1848139
                     -35                       1.5324721
                     -30                       1.8245112
                     -25                       2.0559342
                     -20                       2.2228148
                     -15                       2.3221122
                     -10                       2.3515618
                      -5                       2.3096157
                       0                       2.1954177
                       5                       2.0087652
                      10                       1.7502749
                      15                       1.4211971
                      20                       1.0236153
                      25                      0.56049487
                      30                     0.035809074
                      35                     -0.54526836
                      40                      -1.1760733
                      45                      -1.8480185
                      50                      -2.5499665
                      55                      -3.2673636
                      60                      -3.9811483
                      65                      -4.6665996
                      70                      -5.2926113
                      75                      -5.8223425
                      80                      -6.2165127
                      85                      -6.4400508
                      90                      -6.4707464
                      95                      -6.3060082
                     100                      -5.9635908
                     105                      -5.4758828
                     110                      -4.8812968
                     115                      -4.2170308
                     120                      -3.5151097
                     125                      -2.8012959
                     130                      -2.0956179
                     135                      -1.4134732
                     140                     -0.76673857
                     145                     -0.16466836
                     150                      0.38544736
                     155                      0.87782913
                     160                       1.3079052
                     165                       1.6721131
                     170                       1.9677709
                     175                       2.1929942
                     180                        2.346701

