        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.2562151
                    -175                       2.3377278
                    -170                        2.340613
                    -165                       2.2648739
                    -160                       2.1102654
                    -155                       1.8762612
                    -150                       1.5620052
                    -145                       1.1662647
                    -140                      0.68741829
                    -135                      0.12353947
                    -130                     -0.52729814
                    -125                      -1.2662498
                    -120                      -2.0919779
                    -115                      -2.9970585
                    -110                      -3.9609477
                    -105                      -4.9375759
                    -100                      -5.8381629
                     -95                       -6.521733
                     -90                      -6.8269282
                     -85                      -6.6633039
                     -80                      -6.0834719
                     -75                      -5.2396021
                     -70                       -4.284834
                     -65                      -3.3231985
                     -60                      -2.4113889
                     -55                      -1.5758864
                     -50                     -0.82707028
                     -45                     -0.16761376
                     -40                      0.40312863
                     -35                      0.88698202
                     -30                       1.2859715
                     -25                       1.6019152
                     -20                       1.8362914
                     -15                       1.9902271
                     -10                       2.0645347
                      -5                       2.0597545
                       0                       1.9761846
                       5                       1.8139372
                      10                       1.5726887
                      15                       1.2519259
                      20                      0.85058887
                      25                      0.36691232
                      30                     -0.20188985
                      35                      -0.8600803
                      40                      -1.6140579
                      45                      -2.4733244
                      50                      -3.4519348
                      55                      -4.5707382
                      60                      -5.8609612
                      65                       -7.370112
                      70                       -9.171714
                      75                      -11.379238
                      80                      -14.144404
                      85                      -17.425379
                      90                      -19.385582
                      95                      -17.239928
                     100                      -13.939227
                     105                      -11.175706
                     110                        -8.96421
                     115                      -7.1538583
                     120                      -5.6336747
                     125                      -4.3318819
                     130                      -3.2020633
                     135                      -2.2136468
                     140                      -1.3461475
                     145                      -0.5856724
                     150                     0.077262704
                     155                      0.64914465
                     160                       1.1344007
                     165                       1.5360365
                     170                       1.8560746
                     175                       2.0958567
                     180                       2.2562151

