        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1308815
                    -175                       2.1943099
                    -170                       2.1930249
                    -165                       2.1273147
                    -160                       1.9981831
                    -155                       1.8073857
                    -150                       1.5575102
                    -145                       1.2521184
                    -140                      0.89597717
                    -135                      0.49541041
                    -130                     0.058804124
                    -125                     -0.40272198
                    -120                     -0.87451623
                    -115                      -1.3376325
                    -110                      -1.7684748
                    -105                      -2.1394759
                    -100                       -2.421543
                     -95                      -2.5885811
                     -90                      -2.6232245
                     -85                      -2.5215069
                     -80                      -2.2940331
                     -75                      -1.9629434
                     -70                      -1.5564182
                     -65                      -1.1032992
                     -60                     -0.62951165
                     -55                     -0.15652201
                     -50                       0.2987665
                     -45                       0.7234044
                     -40                       1.1075829
                     -35                       1.4438811
                     -30                       1.7266688
                     -25                       1.9516745
                     -20                       2.1156932
                     -15                       2.2164002
                     -10                        2.252242
                      -5                       2.2223822
                       0                       2.1266834
                       5                       1.9657245
                      10                       1.7408034
                      15                       1.4540431
                      20                       1.1084262
                      25                      0.70790876
                      30                       0.2575575
                      35                     -0.23627029
                      40                     -0.76569394
                      45                      -1.3210208
                      50                      -1.8904119
                      55                      -2.4595422
                      60                      -3.0113512
                      65                      -3.5260547
                      70                      -3.9816774
                      75                      -4.3553842
                      80                      -4.6257591
                      85                      -4.7757953
                      90                      -4.7958428
                      95                      -4.6854844
                     100                      -4.4534735
                     105                      -4.1158712
                     110                      -3.6931186
                     115                      -3.2071241
                     120                      -2.6790736
                     125                      -2.1281625
                     130                      -1.5710927
                     135                      -1.0220554
                     140                     -0.49295638
                     145                     0.006280089
                     150                      0.46741385
                     155                      0.88363477
                     160                       1.2493598
                     165                       1.5600768
                     170                        1.812227
                     175                       2.0031168
                     180                       2.1308815

