        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0207297
                    -175                        2.010832
                    -170                       1.9295524
                    -165                       1.7756513
                    -160                       1.5477772
                    -155                       1.2444012
                    -150                      0.86375654
                    -145                      0.40380665
                    -140                     -0.13770728
                    -135                     -0.76303929
                    -130                      -1.4738318
                    -125                       -2.269734
                    -120                      -3.1454902
                    -115                      -4.0851655
                    -110                      -5.0516626
                    -105                      -5.9709388
                    -100                       -6.718552
                     -95                      -7.1354955
                     -90                      -7.1027141
                     -85                      -6.6289479
                     -80                      -5.8434621
                     -75                      -4.9037575
                     -70                      -3.9280276
                     -65                      -2.9848969
                     -60                      -2.1081408
                     -55                      -1.3119706
                     -50                     -0.60086291
                     -45                     0.025097796
                     -40                      0.56754432
                     -35                       1.0285649
                     -30                       1.4101548
                     -25                       1.7140173
                     -20                       1.9415298
                     -15                       2.0937829
                     -10                       2.1716469
                      -5                       2.1758424
                       0                       2.1070057
                       5                       1.9658517
                      10                       1.7527881
                      15                       1.4686145
                      20                       1.1141205
                      25                      0.69026024
                      30                      0.19825331
                      35                     -0.36023212
                      40                     -0.98274602
                      45                      -1.6654577
                      50                      -2.4021081
                      55                      -3.1822439
                      60                      -3.9884043
                      65                      -4.7920816
                      70                      -5.5490655
                      75                      -6.1968841
                      80                      -6.6602293
                      85                      -6.8702939
                      90                      -6.7933933
                      95                      -6.4483393
                     100                      -5.8959164
                     105                      -5.2109456
                     110                      -4.4592853
                     115                      -3.6890709
                     120                      -2.9318405
                     125                      -2.2070309
                     130                      -1.5263034
                     135                       -0.896678
                     140                     -0.32253546
                     145                      0.19319193
                     150                      0.64834571
                     155                       1.0411759
                     160                       1.3701526
                     165                       1.6338749
                     170                       1.8310281
                     175                       1.9603623
                     180                       2.0207297

