        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3397241
                    -175                       2.4331133
                    -170                       2.4995588
                    -165                       2.5402266
                    -160                       2.5566756
                    -155                       2.5508438
                    -150                       2.5250342
                    -145                       2.4818974
                    -140                       2.4244058
                    -135                        2.355818
                    -130                       2.2796269
                    -125                       2.1994894
                    -120                       2.1191348
                    -115                       2.0422493
                    -110                       1.9723415
                    -105                       1.9125913
                    -100                       1.8656956
                     -95                        1.833721
                     -90                       1.8179826
                     -85                       1.8189619
                     -80                       1.8362704
                     -75                       1.8686759
                     -70                       1.9141751
                     -65                       1.9701113
                     -60                       2.0333191
                     -55                       2.1002822
                     -50                       2.1672893
                     -45                       2.2305766
                     -40                       2.2864503
                     -35                       2.3313857
                     -30                       2.3621042
                     -25                       2.3756292
                     -20                       2.3693261
                     -15                         2.34093
                     -10                       2.2885654
                      -5                       2.2107609
                       0                       2.1064649
                       5                        1.975123
                      10                         1.81642
                      15                       1.6307982
                      20                       1.4191425
                      25                       1.1829458
                      30                      0.92439577
                      35                      0.64648334
                      40                      0.35313347
                      45                     0.049350283
                      50                     -0.25864118
                      55                     -0.56329009
                      60                      -0.8557055
                      65                      -1.1258059
                      70                      -1.3627141
                      75                      -1.5554568
                      80                      -1.6939608
                      85                      -1.7702258
                      90                      -1.7794244
                      95                      -1.7206706
                     100                      -1.5971357
                     105                      -1.4155715
                     110                      -1.1853256
                     115                     -0.91716162
                     120                      -0.6221596
                     125                     -0.31087446
                     130                    0.0071919704
                     135                      0.32384133
                     140                       0.6322275
                     145                      0.92678323
                     150                        1.203088
                     155                       1.4577191
                     160                        1.688111
                     165                       1.8924332
                     170                       2.0694921
                     175                       2.2186534
                     180                       2.3397241

