        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.4400757
                    -175                       1.4567924
                    -170                       1.4059669
                    -165                       1.2868277
                    -160                       1.0982967
                    -155                      0.83893845
                    -150                      0.50690064
                    -145                     0.099857795
                    -140                     -0.38501573
                    -135                     -0.95098993
                    -130                      -1.6015304
                    -125                      -2.3396322
                    -120                      -3.1662793
                    -115                       -4.077132
                    -110                      -5.0558064
                    -105                      -6.0614125
                    -100                      -7.0096451
                     -95                      -7.7578283
                     -90                      -8.1295598
                     -85                      -8.0105887
                     -80                      -7.4415659
                     -75                      -6.5827015
                     -70                      -5.6014688
                     -65                       -4.611423
                     -60                       -3.673021
                     -55                      -2.8131722
                     -50                       -2.041241
                     -45                      -1.3583874
                     -40                     -0.76235175
                     -35                     -0.24974406
                     -30                      0.18292402
                     -25                      0.53881599
                     -20                      0.82063354
                     -15                       1.0306075
                     -10                       1.1705393
                      -5                       1.2418555
                       0                       1.2456577
                       5                       1.1827164
                      10                       1.0536354
                      15                      0.85867325
                      20                      0.59783244
                      25                      0.27082149
                      30                     -0.12296092
                      35                     -0.58441978
                      40                      -1.1146986
                      45                      -1.7149862
                      50                      -2.3860683
                      55                      -3.1273821
                      60                      -3.9351426
                      65                      -4.7987993
                      70                      -5.6947692
                      75                      -6.5766823
                      80                      -7.3642844
                      85                      -7.9418822
                      90                      -8.1873369
                      95                      -8.0353925
                     100                      -7.5235037
                     105                      -6.7646908
                     110                       -5.881599
                     115                      -4.9657804
                     120                      -4.0726332
                     125                      -3.2313917
                     130                      -2.4557445
                     135                       -1.751088
                     140                      -1.1187431
                     145                     -0.55822147
                     150                    -0.068383303
                     155                       0.3520004
                     160                      0.70399619
                     165                      0.98841253
                     170                        1.205778
                     175                       1.3563495
                     180                       1.4400757

