        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.1303414
                    -175                       2.1220301
                    -170                         2.09462
                    -165                        2.048278
                    -160                       1.9836645
                    -155                       1.9019388
                    -150                       1.8047732
                    -145                       1.6943594
                    -140                       1.5734027
                    -135                       1.4450991
                    -130                       1.3130881
                    -125                       1.1813759
                    -120                       1.0542207
                    -115                      0.93597804
                    -110                       0.8309061
                    -105                      0.74294029
                    -100                      0.67545381
                     -95                      0.63102941
                     -90                      0.61127151
                     -85                      0.61668574
                     -80                      0.64664958
                     -75                      0.69946536
                     -70                      0.77250632
                     -65                      0.86241572
                     -60                      0.96533787
                     -55                       1.0771513
                     -50                       1.1936817
                     -45                       1.3108808
                     -40                       1.4249654
                     -35                       1.5325168
                     -30                       1.6305474
                     -25                       1.7165385
                     -20                       1.7884589
                     -15                       1.8447677
                     -10                       1.8844083
                      -5                       1.9067952
                       0                       1.9118251
                       5                       1.8997653
                      10                       1.8713151
                      15                       1.8276005
                      20                       1.7700861
                      25                       1.7005702
                      30                       1.6211526
                      35                       1.5341982
                      40                       1.4422937
                      45                       1.3481977
                      50                       1.2547808
                      55                       1.1649561
                      60                       1.0815988
                      65                       1.0074575
                      70                      0.94505811
                      75                      0.89660654
                      80                      0.86389629
                      85                      0.84822739
                      90                      0.85034615
                      95                      0.87040412
                     100                      0.90795538
                     105                      0.96197603
                     110                       1.0309131
                     115                       1.1127545
                     120                       1.2051145
                     125                       1.3053261
                     130                       1.4105347
                     135                       1.5177881
                     140                       1.6241181
                     145                       1.7266143
                     150                       1.8224878
                     155                       1.9091264
                     160                       1.9841427
                     165                       2.0454167
                     170                       2.0911336
                     175                        2.119818
                     180                       2.1303414

