        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.1494219
                    -175                       2.1845662
                    -170                        2.156462
                    -165                       2.0648605
                    -160                       1.9097579
                    -155                       1.6914065
                    -150                       1.4103579
                    -145                       1.0675607
                    -140                      0.66454818
                    -135                      0.20377395
                    -130                     -0.31082002
                    -125                     -0.87288181
                    -120                      -1.4722292
                    -115                      -2.0928174
                    -110                      -2.7101918
                    -105                      -3.2891225
                    -100                      -3.7832631
                     -95                      -4.1398724
                     -90                      -4.3118123
                     -85                      -4.2738007
                     -80                      -4.0331803
                     -75                      -3.6266958
                     -70                      -3.1059729
                     -65                      -2.5222109
                     -60                      -1.9173379
                     -55                      -1.3218531
                     -50                     -0.75634477
                     -45                      -0.2340755
                     -40                      0.23665713
                     -35                      0.65075956
                     -30                       1.0051553
                     -25                       1.2980319
                     -20                       1.5283839
                     -15                       1.6957467
                     -10                       1.8000487
                      -5                       1.8415353
                       0                       1.8207345
                       5                       1.7384727
                      10                       1.5957966
                      15                       1.3940887
                      20                       1.1350479
                      25                      0.82074619
                      30                      0.45371145
                      35                     0.037061735
                      40                     -0.42527548
                      45                     -0.92821728
                      50                      -1.4649968
                      55                       -2.026392
                      60                      -2.5996761
                      65                      -3.1673418
                      70                      -3.7058753
                      75                       -4.185256
                      80                      -4.5703368
                      85                      -4.8253385
                      90                      -4.9215332
                      95                      -4.8456187
                     100                      -4.6043108
                     105                      -4.2221369
                     110                      -3.7339199
                     115                      -3.1763657
                     120                      -2.5822457
                     125                      -1.9779498
                     130                       -1.383429
                     135                     -0.81325035
                     140                     -0.27790518
                     145                      0.21503655
                     150                      0.66004311
                     155                       1.0529965
                     160                       1.3907718
                     165                        1.670962
                     170                       1.8917013
                     175                       2.0515522
                     180                       2.1494219

