        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3745076
                    -175                       2.4500993
                    -170                       2.4497723
                    -165                       2.3743368
                    -160                       2.2251681
                    -155                       2.0042404
                    -150                       1.7141973
                    -145                       1.3584863
                    -140                      0.94159406
                    -135                      0.46943553
                    -130                    -0.050031111
                    -125                     -0.60588752
                    -120                      -1.1829884
                    -115                       -1.760423
                    -110                      -2.3100962
                    -105                      -2.7963807
                    -100                      -3.1784143
                     -95                      -3.4165008
                     -90                        -3.48206
                     -85                      -3.3669701
                     -80                      -3.0865451
                     -75                      -2.6740017
                     -70                      -2.1702878
                     -65                      -1.6149993
                     -60                        -1.04138
                     -55                     -0.47506777
                     -50                     0.065068208
                     -45                       0.5653969
                     -40                        1.016052
                     -35                       1.4097785
                     -30                       1.7411215
                     -25                       2.0058946
                     -20                       2.2008485
                     -15                       2.3234761
                     -10                       2.3719046
                      -5                       2.3448417
                       0                       2.2415545
                       5                       2.0618292
                      10                       1.8061218
                      15                       1.4753812
                      20                        1.071201
                      25                      0.59584275
                      30                     0.052321196
                      35                     -0.55545026
                      40                      -1.2224097
                      45                      -1.9419246
                      50                      -2.7050923
                      55                      -3.4996221
                      60                      -4.3081416
                      65                      -5.1058711
                      70                      -5.8580014
                      75                      -6.5180571
                      80                      -7.0299867
                      85                      -7.3373347
                      90                        -7.39958
                      95                      -7.2080426
                     100                      -6.7896515
                     105                      -6.1954707
                     110                      -5.4831443
                     115                      -4.7040037
                     120                      -3.8980423
                     125                      -3.0942528
                     130                      -2.3130355
                     135                      -1.5687462
                     140                     -0.87168843
                     145                     -0.22947873
                     150                       0.3520821
                     155                      0.86847763
                     160                       1.3161608
                     165                       1.6923712
                     170                       1.9950305
                     175                       2.2226828
                     180                       2.3745076

