        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.2100003
                    -175                       2.2868507
                    -170                       2.3456609
                    -165                       2.3872152
                    -160                       2.4126591
                    -155                        2.423469
                    -150                        2.421416
                    -145                       2.4085226
                    -140                       2.3870119
                    -135                       2.3592478
                    -130                       2.3276666
                    -125                       2.2947018
                    -120                       2.2627016
                    -115                       2.2338454
                    -110                       2.2100596
                    -105                       2.1929411
                    -100                       2.1836902
                     -95                       2.1830603
                     -90                        2.191326
                     -85                       2.2082753
                     -80                       2.2332164
                     -75                       2.2650173
                     -70                       2.3021524
                     -65                       2.3427681
                     -60                       2.3847544
                     -55                       2.4258226
                     -50                        2.463582
                     -45                       2.4956147
                     -40                        2.519544
                     -35                       2.5330977
                     -30                       2.5341639
                     -25                       2.5208406
                     -20                       2.4914792
                     -15                       2.4447228
                     -10                       2.3795413
                      -5                       2.2952626
                       0                       2.1916029
                       5                       2.0686897
                      10                       1.9270824
                      15                       1.7678614
                      20                       1.5925862
                      25                       1.4033477
                      30                       1.2027922
                      35                      0.99413591
                      40                       0.7811652
                      45                      0.56821351
                      50                       0.3601035
                      55                      0.16204349
                      60                    -0.020532332
                      65                     -0.18218471
                      70                     -0.31774674
                      75                     -0.42263998
                      80                     -0.49319665
                      85                     -0.52694489
                      90                     -0.52280249
                      95                     -0.48119493
                     100                     -0.40395736
                     105                     -0.29419392
                     110                     -0.15600746
                     115                    0.0058097249
                     120                      0.18608763
                     125                      0.37955848
                     130                      0.58108468
                     135                      0.78582821
                     140                      0.98936508
                     145                        1.187754
                     150                       1.3775709
                     155                        1.555919
                     160                       1.7204246
                     165                       1.8692237
                     170                       2.0009445
                     175                       2.1146882
                     180                       2.2100003

