        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.2866711
                    -175                       2.2403607
                    -170                       2.1727078
                    -165                       2.0849277
                    -160                       1.9787324
                    -155                       1.8563029
                    -150                        1.720258
                    -145                       1.5736131
                    -140                       1.4197301
                    -135                       1.2622548
                    -130                       1.1050414
                    -125                      0.95206234
                    -120                      0.80730307
                    -115                      0.67464284
                    -110                      0.55772468
                    -105                      0.45981958
                    -100                      0.38369309
                     -95                        0.331484
                     -90                      0.30460566
                     -85                      0.30367843
                     -80                      0.32850708
                     -75                      0.37808696
                     -70                      0.45066421
                     -65                      0.54382195
                     -60                      0.65459277
                     -55                      0.77958591
                     -50                      0.91511927
                     -45                       1.0573486
                     -40                       1.2023879
                     -35                       1.3464182
                     -30                       1.4857826
                     -25                       1.6170674
                     -20                       1.7371713
                     -15                       1.8433617
                     -10                        1.933321
                      -5                       2.0051835
                       0                       2.0575597
                       5                       2.0895727
                      10                       2.1008398
                      15                       2.0915423
                      20                       2.0623795
                      25                       2.0145855
                      30                       1.9499248
                      35                       1.8706788
                      40                       1.7796238
                      45                        1.679994
                      50                       1.5754249
                      55                       1.4698729
                      60                       1.3675044
                      65                       1.2725518
                      70                        1.189137
                      75                       1.1210691
                      80                       1.0716289
                      85                       1.0433614
                      90                       1.0379011
                      95                       1.0558457
                     100                       1.0967153
                     105                       1.1589817
                     110                       1.2401775
                     115                       1.3370633
                     120                       1.4458309
                     125                       1.5623182
                     130                       1.6822146
                     135                       1.8012425
                     140                       1.9153072
                     145                        2.020614
                     150                       2.1137548
                     155                       2.1917689
                     160                        2.252184
                     165                       2.2930423
                     170                       2.3129152
                     175                       2.3109111
                     180                       2.2866711

