        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.6011613
                    -175                       1.5925648
                    -170                       1.5692323
                    -165                       1.5317625
                    -160                         1.48111
                    -155                       1.4185656
                    -150                       1.3457334
                    -145                       1.2645037
                    -140                        1.177022
                    -135                       1.0856515
                    -130                      0.99292667
                    -125                      0.90149862
                    -120                      0.81406743
                    -115                      0.73330298
                    -110                      0.66175417
                    -105                      0.60174991
                    -100                      0.55529699
                     -95                      0.52398254
                     -90                      0.50888971
                     -85                      0.51053837
                     -80                      0.52884351
                     -75                      0.56312467
                     -70                      0.61213749
                     -65                      0.67413845
                     -60                      0.74697288
                     -55                      0.82817763
                     -50                      0.91508935
                     -45                       1.0049505
                     -40                        1.095007
                     -35                       1.1825945
                     -30                         1.26521
                     -25                       1.3405712
                     -20                       1.4066626
                     -15                       1.4617707
                     -10                       1.5045106
                      -5                       1.5338447
                       0                        1.549095
                       5                       1.5500124
                      10                       1.5365814
                      15                       1.5092412
                      20                       1.4687771
                      25                       1.4163216
                      30                       1.3533383
                      35                       1.2815988
                      40                       1.2031539
                      45                       1.1202959
                      50                       1.0355121
                      55                       0.9514273
                      60                      0.87073385
                      65                      0.79610959
                      70                      0.73012443
                      75                      0.67513845
                      80                      0.63319685
                      85                      0.60592892
                      90                      0.59445979
                      95                      0.59934454
                     100                      0.62052451
                     105                       0.6573287
                     110                      0.70850191
                     115                      0.77226671
                     120                      0.84641128
                     125                      0.92839443
                     130                       1.0154591
                     135                       1.1047456
                     140                       1.1933987
                     145                        1.278663
                     150                       1.3579643
                     155                       1.4289769
                     160                       1.4896755
                     165                       1.5383743
                     170                       1.5737536
                     175                       1.5948761
                     180                       1.6011613

