        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.8451145
                    -175                       1.8146708
                    -170                       1.7456533
                    -165                       1.6392045
                    -160                       1.4970119
                    -155                       1.3213451
                    -150                       1.1151127
                    -145                      0.88193976
                    -140                      0.62626434
                    -135                      0.35344645
                    -130                      0.06987589
                    -125                     -0.21694687
                    -120                     -0.49839757
                    -115                     -0.76483951
                    -110                      -1.0059244
                    -105                      -1.2111362
                    -100                      -1.3705883
                     -95                      -1.4760029
                     -90                      -1.5217047
                     -85                      -1.5053942
                     -80                      -1.4284899
                     -75                      -1.2959209
                     -70                      -1.1154424
                     -65                     -0.89666921
                     -60                     -0.65006763
                     -55                     -0.38609376
                     -50                     -0.11457759
                     -45                      0.15564009
                     -40                      0.41686296
                     -35                      0.66255163
                     -30                      0.88725295
                     -25                       1.0864921
                     -20                       1.2566569
                     -15                       1.3948912
                     -10                       1.4990053
                      -5                       1.5674074
                       0                       1.5990541
                       5                        1.593378
                      10                       1.5504282
                      15                       1.4706819
                      20                        1.355184
                      25                       1.2055735
                      30                       1.0241572
                      35                      0.81400904
                      40                      0.57909675
                      45                      0.32443114
                      50                     0.056225093
                      55                     -0.21796465
                      60                     -0.48916133
                      65                     -0.74702999
                      70                     -0.98016871
                      75                      -1.1767154
                      80                      -1.3253065
                      85                      -1.4163125
                      90                      -1.4431345
                      95                      -1.4032232
                     100                      -1.2985316
                     105                      -1.1352076
                     110                     -0.92266604
                     115                     -0.67231499
                     120                     -0.39627926
                     125                     -0.10636807
                     130                      0.18660947
                     135                      0.47319886
                     140                      0.74540499
                     145                      0.99663993
                     150                       1.2215913
                     155                       1.4160641
                     160                       1.5768274
                     165                       1.7014809
                     170                       1.7883473
                     175                       1.8363898
                     180                       1.8451145

