        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0861694
                    -175                       2.0725699
                    -170                       1.9911581
                    -165                       1.8413008
                    -160                       1.6224568
                    -155                       1.3341784
                    -150                      0.97614635
                    -145                      0.54827137
                    -140                     0.050925516
                    -135                     -0.51459376
                    -130                      -1.1451884
                    -125                      -1.8343894
                    -120                      -2.5696821
                    -115                      -3.3282933
                    -110                      -4.0714765
                    -105                      -4.7391817
                    -100                      -5.2509953
                     -95                      -5.5226072
                     -90                      -5.4994167
                     -85                      -5.1862389
                     -80                      -4.6444416
                     -75                       -3.959555
                     -70                      -3.2094896
                     -65                       -2.450898
                     -60                      -1.7197404
                     -55                      -1.0369341
                     -50                     -0.41390239
                     -45                       0.1434538
                     -40                      0.63226847
                     -35                       1.0512611
                     -30                       1.3999331
                     -25                       1.6781452
                     -20                       1.8859111
                     -15                       2.0233107
                     -10                       2.0904684
                      -5                       2.0875622
                       0                       2.0148487
                       5                       1.8728678
                      10                       1.6618257
                      15                       1.3825368
                      20                       1.0359143
                      25                      0.62317482
                      30                      0.14596462
                      35                     -0.39341995
                      40                     -0.99164995
                      45                      -1.6437107
                      50                      -2.3418181
                      55                      -3.0736973
                      60                      -3.8200413
                      65                      -4.5512344
                      70                      -5.2242815
                      75                      -5.7825966
                      80                      -6.1630416
                      85                      -6.3128717
                      90                      -6.2106078
                      95                      -5.8759936
                     100                      -5.3603617
                     105                      -4.7257894
                     110                      -4.0280662
                     115                      -3.3095426
                     120                      -2.5992914
                     125                      -1.9161789
                     130                      -1.2721596
                     135                       -0.674836
                     140                     -0.12918805
                     145                      0.36134314
                     150                      0.79421185
                     155                       1.1674014
                     160                       1.4792249
                     165                       1.7282232
                     170                       1.9131146
                     175                        2.032772
                     180                       2.0861694

