        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.2845232
                    -175                       2.3570103
                    -170                       2.3498126
                    -165                        2.261773
                    -160                       2.0916547
                    -155                       1.8380191
                    -150                       1.4990832
                    -145                       1.0725626
                    -140                      0.55551862
                    -135                    -0.055743157
                    -130                     -0.76561581
                    -125                      -1.5787318
                    -120                      -2.4985508
                    -115                      -3.5237769
                    -110                      -4.6400401
                    -105                      -5.8022691
                    -100                      -6.9037475
                     -95                      -7.7461961
                     -90                      -8.0799579
                     -85                      -7.7767342
                     -80                      -6.9580191
                     -75                       -5.872934
                     -70                      -4.7226371
                     -65                      -3.6163843
                     -60                      -2.6006635
                     -55                      -1.6905027
                     -50                     -0.88746822
                     -45                     -0.18818924
                     -40                      0.41196351
                     -35                      0.91742377
                     -30                       1.3319531
                     -25                       1.6585778
                     -20                       1.8996881
                     -15                       2.0571914
                     -10                       2.1326692
                      -5                       2.1275204
                       0                       2.0430831
                       5                       1.8807418
                      10                       1.6419755
                      15                       1.3284621
                      20                      0.94210344
                      25                      0.48508204
                      30                     -0.04007383
                      35                     -0.63038327
                      40                      -1.2822201
                      45                      -1.9909587
                      50                      -2.7503365
                      55                      -3.5513382
                      60                      -4.3803338
                      65                      -5.2161784
                      70                      -6.0262344
                      75                      -6.7622772
                      80                      -7.3595181
                      85                      -7.7446791
                      90                      -7.8572217
                      95                      -7.6757879
                     100                      -7.2293994
                     105                      -6.5827082
                     110                      -5.8091559
                     115                      -4.9715954
                     120                      -4.1159666
                     125                      -3.2730632
                     130                      -2.4627474
                     135                      -1.6977981
                     140                     -0.98665235
                     145                     -0.33515016
                     150                      0.25242486
                     155                       0.7727478
                     160                       1.2231185
                     165                        1.601277
                     170                       1.9052984
                     175                       2.1335268
                     180                       2.2845232

