        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0442548
                    -175                       2.0487775
                    -170                       1.9893032
                    -165                       1.8657153
                    -160                       1.6779813
                    -155                       1.4261677
                    -150                       1.1104828
                    -145                      0.73137109
                    -140                      0.28969877
                    -135                     -0.21290244
                    -130                     -0.77342831
                    -125                      -1.3864707
                    -120                      -2.0425404
                    -115                      -2.7255106
                    -110                      -3.4091392
                    -105                       -4.053378
                    -100                      -4.6029015
                     -95                      -4.9925266
                     -90                      -5.1636073
                     -85                      -5.0871634
                     -80                      -4.7780423
                     -75                      -4.2874791
                     -70                      -3.6809208
                     -65                      -3.0182188
                     -60                      -2.3447181
                     -55                      -1.6909963
                     -50                      -1.0761893
                     -45                     -0.51168044
                     -40                   -0.0039839692
                     -35                      0.44330387
                     -30                      0.82828228
                     -25                       1.1500154
                     -20                       1.4081119
                     -15                        1.602492
                     -10                       1.7332644
                      -5                       1.8006649
                       0                       1.8050285
                       5                       1.7467538
                      10                       1.6264058
                      15                       1.4445546
                      20                       1.2019031
                      25                       0.8992838
                      30                      0.53771599
                      35                      0.11851801
                      40                     -0.35648501
                      45                     -0.88459334
                      50                       -1.461606
                      55                      -2.0807931
                      60                      -2.7312912
                      65                      -3.3957753
                      70                      -4.0475125
                      75                      -4.6476402
                      80                      -5.1449495
                      85                      -5.4818987
                      90                      -5.6092336
                      95                      -5.5045965
                     100                      -5.1827806
                     105                      -4.6889702
                     110                      -4.0807941
                     115                       -3.412055
                     120                      -2.7248312
                     125                      -2.0486378
                     130                      -1.4028425
                     135                     -0.79967263
                     140                     -0.24670599
                     145                      0.25136991
                     150                      0.69161352
                     155                        1.072122
                     160                       1.3916099
                     165                       1.6491649
                     170                       1.8441122
                     175                       1.9759393
                     180                       2.0442548

