        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.7871467
                    -175                       1.8724374
                    -170                       1.9568019
                    -165                       2.0377361
                    -160                       2.1129133
                    -155                       2.1803723
                    -150                       2.2386322
                    -145                       2.2867607
                    -140                       2.3243958
                    -135                       2.3517262
                    -130                       2.3694347
                    -125                       2.3786136
                    -120                       2.3806573
                    -115                       2.3771396
                    -110                       2.3696837
                    -105                       2.3598317
                    -100                       2.3489229
                     -95                       2.3379891
                     -90                       2.3276753
                     -85                       2.3181916
                     -80                        2.309303
                     -75                         2.30035
                     -70                       2.2903126
                     -65                       2.2778996
                     -60                       2.2616608
                     -55                       2.2401151
                     -50                       2.2118836
                     -45                        2.175821
                     -40                       2.1311354
                     -35                       2.0774904
                     -30                         2.01508
                     -25                       1.9446694
                     -20                        1.867594
                     -15                       1.7857088
                     -10                       1.7012874
                      -5                       1.6168705
                       0                       1.5351052
                       5                        1.458435
                      10                       1.3889583
                      15                       1.3283302
                      20                       1.2775312
                      25                       1.2368712
                      30                       1.2060321
                      35                       1.1841778
                      40                       1.1701078
                      45                       1.1624257
                      50                       1.1596972
                      55                       1.1605775
                      60                       1.1638988
                      65                       1.1687168
                      70                       1.1743211
                      75                        1.180219
                      80                       1.1861044
                      85                       1.1918211
                      90                       1.1973312
                      95                       1.2026892
                     100                       1.2080363
                     105                       1.2136055
                     110                       1.2197395
                     115                       1.2269153
                     120                       1.2357694
                     125                        1.247112
                     130                       1.2619229
                     135                       1.2813186
                     140                       1.3064848
                     145                       1.3385744
                     150                       1.3785762
                     155                       1.4271704
                     160                       1.4845902
                     165                       1.5505156
                     170                        1.624021
                     175                       1.7035901
                     180                       1.7871467

