        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.4404918
                    -175                       1.4541329
                    -170                       1.4369218
                    -165                       1.3898983
                    -160                       1.3147281
                    -155                       1.2136883
                    -150                        1.089629
                    -145                      0.94593076
                    -140                      0.78645781
                    -135                      0.61550494
                    -130                      0.43773774
                    -125                      0.25812284
                    -120                     0.081844879
                    -115                    -0.085794632
                    -110                     -0.23950218
                    -105                     -0.37414594
                    -100                      -0.4849409
                     -95                     -0.56766299
                     -90                      -0.6188815
                     -85                     -0.63618951
                     -80                     -0.61840382
                     -75                     -0.56571675
                     -70                     -0.47973809
                     -65                     -0.36344939
                     -60                      -0.2210518
                     -55                    -0.057729801
                     -50                      0.12063847
                     -45                      0.30778928
                     -40                      0.49736801
                     -35                      0.68318735
                     -30                      0.85943655
                     -25                       1.0208386
                     -20                       1.1627594
                     -15                       1.2812758
                     -10                        1.373213
                      -5                       1.4361575
                       0                       1.4684405
                       5                       1.4692016
                      10                       1.4382537
                      15                       1.3761188
                      20                       1.2840288
                      25                       1.1638917
                      30                       1.0182762
                      35                      0.85039908
                      40                      0.66411346
                      45                      0.46389475
                      50                      0.25481886
                      55                     0.042523621
                      60                     -0.16685868
                      65                     -0.36681341
                      70                     -0.55061658
                      75                     -0.71158163
                      80                     -0.84338353
                      85                     -0.94044614
                      90                     -0.99836115
                      95                      -1.0142545
                     100                     -0.98711563
                     105                     -0.91790404
                     110                     -0.80950891
                     115                     -0.66651962
                     120                     -0.49485921
                     125                     -0.30134543
                     130                    -0.093245833
                     135                      0.12212079
                     140                      0.33770649
                     145                      0.54697097
                     150                      0.74403942
                     155                      0.92379617
                     160                       1.0819307
                     165                       1.2149514
                     170                        1.320179
                     175                       1.3957283
                     180                       1.4404918

