        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9076893
                    -175                       1.9090083
                    -170                        1.852422
                    -165                       1.7373101
                    -160                       1.5637133
                    -155                        1.332366
                    -150                        1.044776
                    -145                      0.70337644
                    -140                      0.31178667
                    -135                     -0.12477436
                    -130                     -0.59886608
                    -125                      -1.0999529
                    -120                      -1.6132906
                    -115                      -2.1187337
                    -110                      -2.5899236
                    -105                      -2.9947488
                    -100                      -3.2982577
                     -95                      -3.4687041
                     -90                      -3.4855404
                     -85                      -3.3458121
                     -80                      -3.0651658
                     -75                      -2.6727653
                     -70                      -2.2033437
                     -65                      -1.6903203
                     -60                      -1.1619479
                     -55                     -0.64023262
                     -50                      -0.1414755
                     -45                      0.32258007
                     -40                      0.74357966
                     -35                       1.1156024
                     -30                        1.434463
                     -25                       1.6972387
                     -20                        1.901967
                     -15                       2.0474653
                     -10                       2.1332339
                      -5                       2.1594155
                       0                       2.1267914
                       5                       2.0367756
                      10                        1.891556
                      15                       1.6940064
                      20                        1.447836
                      25                       1.1576446
                      30                      0.82900242
                      35                      0.46853561
                      40                     0.084005525
                      45                     -0.31563001
                      50                     -0.72019832
                      55                       -1.118371
                      60                      -1.4978463
                      65                      -1.8457049
                      70                      -2.1489784
                      75                       -2.395437
                      80                      -2.5745383
                      85                      -2.6784052
                      90                      -2.7026409
                      95                      -2.6468062
                     100                      -2.5143977
                     105                      -2.3123939
                     110                      -2.0504543
                     115                        -1.73998
                     120                      -1.3932128
                     125                      -1.0224913
                     130                     -0.63971104
                     135                     -0.25597903
                     140                      0.11857477
                     145                      0.47487538
                     150                      0.80491011
                     155                       1.1016959
                     160                       1.3592269
                     165                       1.5724157
                     170                       1.7370339
                     175                       1.8496566
                     180                       1.9076893

