        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.2886217
                    -175                       2.3547106
                    -170                       2.3303567
                    -165                       2.2141156
                    -160                       2.0043987
                    -155                       1.6992386
                    -150                       1.2959812
                    -145                      0.79087992
                    -140                      0.17855506
                    -135                     -0.54873029
                    -130                      -1.4020374
                    -125                      -2.3970129
                    -120                      -3.5553832
                    -115                      -4.9061069
                    -110                      -6.4835157
                    -105                       -8.311462
                    -100                      -10.331714
                     -95                      -12.164691
                     -90                      -12.828489
                     -85                      -11.747382
                     -80                      -9.7968708
                     -75                      -7.8135761
                     -70                      -6.0549095
                     -65                      -4.5436486
                     -60                      -3.2497875
                     -55                      -2.1398026
                     -50                      -1.1866881
                     -45                     -0.37049269
                     -40                       0.3230449
                     -35                      0.90394912
                     -30                        1.379188
                     -25                       1.7535695
                     -20                       2.0304105
                     -15                       2.2120379
                     -10                       2.3001654
                      -5                       2.2961797
                       0                       2.2013599
                       5                       2.0170447
                      10                       1.7447833
                      15                       1.3864129
                      20                      0.94418469
                      25                       0.4208574
                      30                     -0.18017891
                      35                     -0.85472568
                      40                      -1.5974969
                      45                      -2.4016584
                      50                      -3.2580572
                      55                      -4.1539495
                      60                      -5.0709767
                      65                      -5.9821825
                      70                      -6.8482682
                      75                      -7.6145215
                      80                      -8.2122017
                      85                      -8.5699099
                      90                      -8.6362693
                      95                      -8.4025678
                     100                      -7.9068536
                     105                      -7.2156546
                     110                      -6.3994559
                     115                      -5.5173461
                     120                      -4.6129759
                     125                      -3.7167027
                     130                      -2.8493278
                     135                      -2.0253386
                     140                      -1.2551845
                     145                     -0.54672408
                     150                     0.093897543
                     155                      0.66172934
                     160                       1.1527051
                     165                       1.5634536
                     170                       1.8911723
                     175                       2.1335309
                     180                       2.2886217

