        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3883017
                    -175                       2.3274296
                    -170                       2.2379616
                    -165                       2.1212912
                    -160                       1.9795022
                    -155                       1.8153205
                    -150                       1.6320884
                    -145                       1.4337279
                    -140                       1.2246895
                    -135                       1.0098823
                    -130                      0.79458235
                    -125                      0.58431654
                    -120                      0.38471901
                    -115                      0.20136219
                    -110                     0.039564933
                    -105                    -0.095814517
                    -100                     -0.20058945
                     -95                      -0.2714447
                     -90                     -0.30610852
                     -85                     -0.30348014
                     -80                     -0.26369519
                     -75                     -0.18813039
                     -70                    -0.079331864
                     -65                     0.059114434
                     -60                      0.22276206
                     -55                      0.40651496
                     -50                      0.60485125
                     -45                      0.81204308
                     -40                       1.0223594
                     -35                       1.2302427
                     -30                       1.4304563
                     -25                       1.6182006
                     -20                       1.7892014
                     -15                       1.9397742
                     -10                        2.066868
                      -5                       2.1680936
                       0                       2.2417564
                       5                       2.2867831
                      10                       2.3028899
                      15                       2.2904223
                      20                       2.2504256
                      25                       2.1846265
                      30                       2.0954242
                      35                       1.9858763
                      40                       1.8596759
                      45                       1.7211141
                      50                       1.5750211
                      55                       1.4266769
                      60                       1.2816824
                      65                       1.1457833
                      70                       1.0246429
                      75                      0.92356938
                      80                      0.84721304
                      85                      0.79926108
                      90                      0.78216946
                      95                      0.79696316
                     100                      0.84315509
                     105                      0.91877791
                     110                       1.0205371
                     115                       1.1440547
                     120                       1.2841666
                     125                       1.4352343
                     130                       1.5914368
                     135                       1.7470222
                     140                       1.8965079
                     145                       2.0348307
                     150                       2.1574521
                     155                       2.2604276
                     160                       2.3404503
                     165                       2.3948757
                     170                       2.4217348
                     175                       2.4197403
                     180                       2.3883017

