        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                        2.387104
                    -175                       2.4605094
                    -170                       2.4532923
                    -165                       2.3628568
                    -160                        2.186624
                    -155                       1.9217911
                    -150                       1.5650435
                    -145                        1.112206
                    -140                       0.5578187
                    -135                     -0.10536804
                    -130                     -0.88695973
                    -125                      -1.7994287
                    -120                      -2.8581692
                    -115                       -4.079832
                    -110                      -5.4750892
                    -105                       -7.024623
                    -100                      -8.6111043
                     -95                      -9.8853732
                     -90                      -10.262832
                     -85                      -9.4975423
                     -80                       -8.047381
                     -75                      -6.4445616
                     -70                      -4.9395064
                     -65                      -3.6027555
                     -60                      -2.4384592
                     -55                      -1.4324836
                     -50                     -0.56836935
                     -45                       0.1681538
                     -40                      0.78835704
                     -35                       1.3008055
                     -30                       1.7119093
                     -25                        2.026471
                     -20                       2.2481599
                     -15                       2.3799078
                     -10                       2.4242376
                      -5                       2.3835393
                       0                       2.2603094
                       5                       2.0574735
                      10                        1.778228
                      15                       1.4267033
                      20                       1.0079148
                      25                      0.52804234
                      30                   -0.0053225728
                      35                     -0.58290936
                      40                       -1.193493
                      45                      -1.8236406
                      50                      -2.4575372
                      55                      -3.0769838
                      60                      -3.6616944
                      65                      -4.1900318
                      70                      -4.6402779
                      75                      -4.9924038
                      80                      -5.2301042
                      85                      -5.3426576
                      90                      -5.3261214
                      95                       -5.183537
                     100                      -4.9241543
                     105                      -4.5619747
                     110                       -4.114056
                     115                      -3.5989355
                     120                      -3.0353707
                     125                      -2.4414481
                     130                      -1.8340215
                     135                      -1.2284062
                     140                     -0.63825668
                     145                    -0.075565585
                     150                      0.44926073
                     155                      0.92728394
                     160                       1.3508936
                     165                       1.7136581
                     170                       2.0101746
                     175                       2.2359177
                     180                        2.387104

