        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0435624
                    -175                       2.0568861
                    -170                       2.0098852
                    -165                       1.9022706
                    -160                       1.7346463
                    -155                        1.508528
                    -150                       1.2264024
                    -145                      0.89184769
                    -140                      0.50973918
                    -135                     0.086567897
                    -130                     -0.36909889
                    -125                     -0.84600741
                    -120                      -1.3295012
                    -115                      -1.8008565
                    -110                      -2.2370174
                    -105                      -2.6113011
                    -100                      -2.8957245
                     -95                      -3.0652138
                     -90                      -3.1029008
                     -85                      -3.0044816
                     -80                       -2.779438
                     -75                      -2.4484022
                     -70                      -2.0381545
                     -65                      -1.5765633
                     -60                      -1.0890789
                     -55                     -0.59709843
                     -50                     -0.11771531
                     -45                      0.33580449
                     -40                      0.75330706
                     -35                       1.1270623
                     -30                       1.4512083
                     -25                       1.7213462
                     -20                       1.9342673
                     -15                       2.0877817
                     -10                       2.1806236
                      -5                       2.2124075
                       0                       2.1836229
                       5                       2.0956064
                      10                       1.9507392
                      15                       1.7522706
                      20                        1.504496
                      25                       1.2127728
                      30                      0.88355325
                      35                      0.52439605
                      40                      0.14394177
                      45                     -0.24816495
                      50                     -0.64142409
                      55                      -1.0247153
                      60                      -1.3866271
                      65                      -1.7158737
                      70                      -2.0017771
                      75                      -2.2347749
                      80                      -2.4069051
                      85                      -2.5122223
                      90                      -2.5471071
                      95                      -2.5104636
                     100                      -2.4037614
                     105                       -2.230969
                     110                      -1.9983441
                     115                      -1.7141043
                     120                      -1.3879977
                     125                      -1.0308114
                     130                     -0.65386489
                     135                     -0.26853575
                     140                      0.11414443
                     145                      0.48380502
                     150                      0.83095788
                     155                       1.1471349
                     160                       1.4249574
                     165                       1.6581559
                     170                       1.8415556
                     175                       1.9710429
                     180                       2.0435624

