        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3972748
                    -175                       2.4649502
                    -170                       2.4578553
                    -165                        2.376206
                    -160                       2.2202415
                    -155                       1.9902282
                    -150                       1.6864786
                    -145                       1.3094109
                    -140                      0.85969557
                    -135                      0.33856644
                    -130                     -0.25157213
                    -125                     -0.90602309
                    -120                      -1.6158223
                    -115                      -2.3644667
                    -110                      -3.1230123
                    -105                      -3.8441186
                    -100                      -4.4583568
                     -95                      -4.8805712
                     -90                      -5.0344037
                     -85                      -4.8880769
                     -80                       -4.472795
                     -75                      -3.8647704
                     -70                      -3.1494229
                     -65                      -2.3966191
                     -60                      -1.6541126
                     -55                     -0.95116374
                     -50                      -0.3044925
                     -45                      0.27679979
                     -40                      0.78793949
                     -35                       1.2264919
                     -30                       1.5912292
                     -25                        1.881516
                     -20                        2.096993
                     -15                       2.2374259
                     -10                       2.3026417
                      -5                       2.2925063
                       0                       2.2069162
                       5                       2.0459348
                      10                       1.8091927
                      15                       1.4966965
                      20                       1.1081987
                      25                      0.64324041
                      30                      0.10102512
                      35                     -0.51972831
                      40                      -1.2209351
                      45                      -2.0052435
                      50                      -2.8759603
                      55                       -3.836522
                      60                      -4.8888756
                      65                      -6.0293571
                      70                      -7.2391311
                      75                      -8.4641649
                      80                      -9.5816339
                      85                      -10.374244
                      90                      -10.593564
                      95                      -10.151113
                     100                      -9.2099974
                     105                      -8.0252049
                     110                      -6.7836659
                     115                      -5.5816206
                     120                      -4.4585883
                     125                      -3.4268904
                     130                       -2.487621
                     135                      -1.6379801
                     140                     -0.87435564
                     145                     -0.19349131
                     150                      0.40716989
                     155                      0.92947982
                     160                       1.3747024
                     165                       1.7436614
                     170                       2.0368791
                     175                       2.2546912
                     180                       2.3972748

